"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.00891895193292,0.0314125944783271,-0.0174428832696565,0.0207113417935331,0.0145362208739833,0.056976079315878,0.0497558629065529,-0.0355345410203206,0.045401122220625,-0.000486698410621379
0.0314125944783271,0.959328010214535,0.020165830782139,0.0207908887274024,0.000869049375125072,-0.0543420000373754,-0.0396040884224366,0.013574733710614,0.0055609235226232,0.0315280479674965
-0.0174428832696565,0.020165830782139,0.977937183873589,-0.0473926802901051,-0.0141153813327475,0.0135675512205979,-0.026882357329324,0.0241849097712376,0.0186381727986693,-0.00662403280211993
0.0207113417935331,0.0207908887274024,-0.0473926802901051,0.979827997529367,-0.0616588898910096,0.0455734203892873,-0.0287250581807714,-0.0555269737245523,0.0300981957292843,0.00128457015938547
0.0145362208739833,0.000869049375125072,-0.0141153813327475,-0.0616588898910096,0.974649710248996,-0.0260423848338718,0.0241145555435813,0.0281892731511182,0.0572858247441302,-0.0281604567599135
0.056976079315878,-0.0543420000373754,0.0135675512205979,0.0455734203892873,-0.0260423848338718,0.961973587075726,-0.0355952733574623,-0.0343848042535418,-0.0555968179672904,-0.03207597930052
0.0497558629065529,-0.0396040884224366,-0.026882357329324,-0.0287250581807714,0.0241145555435813,-0.0355952733574623,0.93996878476451,-0.00358872304186759,0.0377273694105496,-0.0436112682061617
-0.0355345410203206,0.013574733710614,0.0241849097712376,-0.0555269737245523,0.0281892731511182,-0.0343848042535418,-0.00358872304186759,0.962809586961701,0.0179798935463592,0.0126551249477697
0.045401122220625,0.0055609235226232,0.0186381727986693,0.0300981957292843,0.0572858247441302,-0.0555968179672904,0.0377273694105496,0.0179798935463592,0.976189667934764,0.0283894226490606
-0.000486698410621379,0.0315280479674965,-0.00662403280211993,0.00128457015938547,-0.0281604567599135,-0.03207597930052,-0.0436112682061617,0.0126551249477697,0.0283894226490606,0.98016448812229
