"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.943941724432103,-0.0175527299124276,0.025295200827476,-0.00577547219727493,0.0168633374015151,0.0158849538062724,-0.0336979769262074,0.00803068301767519,-0.0212652507178402,-0.0711251712289468
-0.0175527299124276,0.949958680467819,0.00861680028290738,-0.0733560104681441,-0.0350313899658919,0.045816191283836,-0.0542602763926196,0.0127329802347444,0.0213289784597886,0.0120028837226086
0.025295200827476,0.00861680028290738,1.02573994086842,-0.020177690773734,0.00115559329227236,-0.00442356703883375,0.00492469987901336,-0.0805343988976325,-0.0407799450241553,-0.0270784422849072
-0.00577547219727493,-0.0733560104681441,-0.020177690773734,1.13742046156314,0.00908704297012606,0.0266443421339339,-0.0639402375571437,0.0288199879386153,0.0467613070674921,0.0305496431979923
0.0168633374015151,-0.0350313899658919,0.00115559329227236,0.00908704297012606,0.910060278696189,0.0278184123137326,-0.0247901790469796,-0.00193320910062255,-0.0380173917990327,-0.00231446356761809
0.0158849538062724,0.045816191283836,-0.00442356703883375,0.0266443421339339,0.0278184123137326,1.02192380758345,-0.0431032497983465,-0.0142730648673991,0.0458011245724457,-0.063391483342396
-0.0336979769262074,-0.0542602763926196,0.00492469987901336,-0.0639402375571437,-0.0247901790469796,-0.0431032497983465,0.934146018367638,-0.0580524167858628,-0.00408206753580021,0.00865181468633081
0.00803068301767519,0.0127329802347444,-0.0805343988976325,0.0288199879386153,-0.00193320910062255,-0.0142730648673991,-0.0580524167858628,0.944171087435718,0.0172222224674083,-0.0321841937069375
-0.0212652507178402,0.0213289784597886,-0.0407799450241553,0.0467613070674921,-0.0380173917990327,0.0458011245724457,-0.00408206753580021,0.0172222224674083,1.0484306479419,-0.0208133375231506
-0.0711251712289468,0.0120028837226086,-0.0270784422849072,0.0305496431979923,-0.00231446356761809,-0.063391483342396,0.00865181468633081,-0.0321841937069375,-0.0208133375231506,1.07926566999333
