"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.99381506439112,0.0483972689986052,-0.0116659186634927,-0.0448398959942769,0.00841803393954381,0.0101798591505796,0.0290071587582986,-0.00159809879297626,0.0294711000151655,-0.0298210939767408
0.0483972689986052,1.04456714650684,0.00884753987683963,-0.0264277450051068,-0.00118672561210239,-0.00312529476091709,0.0183562015904311,0.0251268283518868,0.0159722161191835,-0.0175546269781609
-0.0116659186634927,0.00884753987683963,0.965628442185452,0.0313704966245613,0.0170832307634382,0.0142768584516477,0.0558177587722486,-0.0150559063790753,0.00133030094930946,-0.0785532980364491
-0.0448398959942769,-0.0264277450051068,0.0313704966245613,1.04436554261955,0.0388008375325683,0.0278839869012944,0.00805245052690503,-0.0583111053733307,-0.0295247290467174,-0.0278930341059311
0.00841803393954381,-0.00118672561210239,0.0170832307634382,0.0388008375325683,1.02038692924624,0.0098900054368168,0.0311595059669631,-0.0575578175741921,-0.00187126965391587,-0.020002967379153
0.0101798591505796,-0.00312529476091709,0.0142768584516477,0.0278839869012944,0.0098900054368168,1.03597740532585,-0.0526869635233873,-0.0154822435934759,-0.0112208586183531,-0.0435268982605378
0.0290071587582986,0.0183562015904311,0.0558177587722486,0.00805245052690503,0.0311595059669631,-0.0526869635233873,1.08446381580896,-0.0210490385406614,0.00329930278518103,0.0184238781599994
-0.00159809879297626,0.0251268283518868,-0.0150559063790753,-0.0583111053733307,-0.0575578175741921,-0.0154822435934759,-0.0210490385406614,0.91995074871591,-0.0274160917321837,-0.0264639511895692
0.0294711000151655,0.0159722161191835,0.00133030094930946,-0.0295247290467174,-0.00187126965391587,-0.0112208586183531,0.00329930278518103,-0.0274160917321837,0.932490833170595,-0.0467286504413707
-0.0298210939767408,-0.0175546269781609,-0.0785532980364491,-0.0278930341059311,-0.020002967379153,-0.0435268982605378,0.0184238781599994,-0.0264639511895692,-0.0467286504413707,1.010838153517
