"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.0010335177413,-0.00922220279859105,0.0103318355537997,-0.00984146171624754,0.00392464379672831,-0.0319995029707068,0.0321339346319264,0.00465454637066409,-0.00260580344520217,-0.00597876090885894
-0.00922220279859105,0.968843649017693,0.0446829182947401,-0.0304897365951866,0.00714614548724279,-0.0116856863682199,0.0364083434269453,-0.000919745803080147,-0.0490979495541328,-0.0505429551165725
0.0103318355537997,0.0446829182947401,1.01107370520457,-0.00169607087796171,-0.00762886994943827,0.0267253201355227,0.02753566273558,-0.0134664611768264,0.0138366467859492,-0.0277496925908362
-0.00984146171624754,-0.0304897365951866,-0.00169607087796171,1.00548559192273,-0.0259372317465014,0.008041206072622,-0.0173980044821557,-0.00106407905072367,0.0720026559221009,0.0308738954557043
0.00392464379672831,0.00714614548724279,-0.00762886994943827,-0.0259372317465014,1.03303061416864,-0.0318673375184717,0.0157559216765215,-0.0608209427211822,-0.0178601834954024,-0.026160341662303
-0.0319995029707068,-0.0116856863682199,0.0267253201355227,0.008041206072622,-0.0318673375184717,1.04025585674443,0.0578614396763973,-0.0169217515368307,0.0750835218785307,-0.0529499047625051
0.0321339346319264,0.0364083434269453,0.02753566273558,-0.0173980044821557,0.0157559216765215,0.0578614396763973,1.01146686145075,-0.0176009371204465,-0.00853304800291284,-0.0294338054025116
0.00465454637066409,-0.000919745803080147,-0.0134664611768264,-0.00106407905072367,-0.0608209427211822,-0.0169217515368307,-0.0176009371204465,0.969869368686094,0.0156118751208884,-0.016338818288342
-0.00260580344520217,-0.0490979495541328,0.0138366467859492,0.0720026559221009,-0.0178601834954024,0.0750835218785307,-0.00853304800291284,0.0156118751208884,1.10062756243777,-0.133323076389099
-0.00597876090885894,-0.0505429551165725,-0.0277496925908362,0.0308738954557043,-0.026160341662303,-0.0529499047625051,-0.0294338054025116,-0.016338818288342,-0.133323076389099,1.01466216702709
