"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.989991044265236,-0.0398897482921028,-0.0167683297391416,0.013059853075924,0.00849535746805844,0.015038754071901,-0.0348153420648094,-0.0552740265930635,-0.0153551796302477,-0.00167353593594749
-0.0398897482921028,0.979170482927288,-0.0747112657099785,-0.030501584536932,0.00730940015773312,-0.0362304648048725,0.014849145690233,0.00449884960030546,0.0594790632603945,-0.0444743025066363
-0.0167683297391416,-0.0747112657099785,0.991702383703214,-0.0140025032432335,-0.0279226772485665,0.07267078216422,-0.0299409251671332,-0.0224286609450288,-0.00552009348460128,0.0130416705105264
0.013059853075924,-0.030501584536932,-0.0140025032432335,1.0194835008698,-0.0032456342934371,-0.0196468521678373,-0.00869907705509171,-0.0163673461250013,0.0109844054533701,-0.0347813572868507
0.00849535746805844,0.00730940015773312,-0.0279226772485665,-0.0032456342934371,1.01027218617436,-0.0442834920204949,0.0110930297054685,0.0283445049352514,0.014699948714374,0.0132457765341035
0.015038754071901,-0.0362304648048725,0.07267078216422,-0.0196468521678373,-0.0442834920204949,1.01082874023639,-0.0150739652207718,0.00194398470135087,0.013011343726162,0.0404007915973873
-0.0348153420648094,0.014849145690233,-0.0299409251671332,-0.00869907705509171,0.0110930297054685,-0.0150739652207718,1.08609375191745,-0.0439899175486306,-0.0135956215131648,-0.0318637250965433
-0.0552740265930635,0.00449884960030546,-0.0224286609450288,-0.0163673461250013,0.0283445049352514,0.00194398470135087,-0.0439899175486306,0.998222451019915,-0.0476584203740682,0.069447615279134
-0.0153551796302477,0.0594790632603945,-0.00552009348460128,0.0109844054533701,0.014699948714374,0.013011343726162,-0.0135956215131648,-0.0476584203740682,0.97863105020169,-0.0920793464594536
-0.00167353593594749,-0.0444743025066363,0.0130416705105264,-0.0347813572868507,0.0132457765341035,0.0404007915973873,-0.0318637250965433,0.069447615279134,-0.0920793464594536,0.972682580420811
