"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.995804541707552,0.00484114504299296,0.0110359164902537,-0.0152761721057312,-0.0291639808861842,-0.0457197070212571,0.0223002657250285,-0.0013398060629862,0.00755603362428714,0.00459510265301024
0.00484114504299296,1.0616249405137,-0.0779997685556823,0.0130303971615445,0.045956767382339,0.00612902130809039,-0.0327865161678043,-0.0347459524626057,0.00160209951473968,0.0221904552718129
0.0110359164902537,-0.0779997685556823,0.958674507475968,-0.00206652362592196,0.0436503868664624,-0.0208960621751263,0.0369573467955618,-0.0144902776835009,0.0116957581785403,0.0171407809875817
-0.0152761721057312,0.0130303971615445,-0.00206652362592196,1.01477658915935,0.0663342346525154,-0.0291213709746532,0.00837336747254883,0.00416966538367167,0.00662843441156002,-0.0610465662381894
-0.0291639808861842,0.045956767382339,0.0436503868664624,0.0663342346525154,0.980760160509576,0.035402385253593,0.0176144431127009,-0.00726595848887831,-0.0071128168272666,-0.024947231889126
-0.0457197070212571,0.00612902130809039,-0.0208960621751263,-0.0291213709746532,0.035402385253593,0.949306451484848,0.0206036996132213,0.0248568387025716,0.0443313358755476,-0.0680642985560984
0.0223002657250285,-0.0327865161678043,0.0369573467955618,0.00837336747254883,0.0176144431127009,0.0206036996132213,1.03878564249606,0.0261342891166322,0.0436130769825381,0.00545773939105573
-0.0013398060629862,-0.0347459524626057,-0.0144902776835009,0.00416966538367167,-0.00726595848887831,0.0248568387025716,0.0261342891166322,0.998911084487421,0.0165392246154792,-0.0632561004885748
0.00755603362428714,0.00160209951473968,0.0116957581785403,0.00662843441156002,-0.0071128168272666,0.0443313358755476,0.0436130769825381,0.0165392246154792,0.967080606071995,0.0252144241568119
0.00459510265301024,0.0221904552718129,0.0171407809875817,-0.0610465662381894,-0.024947231889126,-0.0680642985560984,0.00545773939105573,-0.0632561004885748,0.0252144241568119,0.982276740784474
