"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.01798702004347,-0.0293798614320548,-0.0258204031366959,0.0117323777657977,0.0386902110665287,0.0141916913622539,-0.0386252947291463,-0.0131477356280412,-0.0119314703589382,-0.043087734112582
-0.0293798614320548,1.02773991820642,0.0381932160063296,-0.013560134985347,0.00658590823143558,0.030076640352439,-0.0301644915935432,-0.0112034445173005,0.0102799262874174,0.0766288204523175
-0.0258204031366959,0.0381932160063296,0.959009444406421,0.00235776481757231,-0.0573107541094623,-0.0242683870889204,0.0117073418676884,0.0348343771909189,0.0287981662502323,-0.0182941155160276
0.0117323777657977,-0.013560134985347,0.00235776481757231,0.942285183056454,-0.0180386588560851,0.0239311094710587,-0.061987562906859,0.00746928397162195,-0.0251058070414994,-0.00208256676241785
0.0386902110665287,0.00658590823143558,-0.0573107541094623,-0.0180386588560851,0.957477287497308,-0.0106060414411802,-0.0189324249051369,0.00685394144678704,0.0131153793799164,0.033701907222851
0.0141916913622539,0.030076640352439,-0.0242683870889204,0.0239311094710587,-0.0106060414411802,0.909078667585686,-0.0151794071828656,-0.0300960210807115,-0.0644934350033215,0.00923339018814029
-0.0386252947291463,-0.0301644915935432,0.0117073418676884,-0.061987562906859,-0.0189324249051369,-0.0151794071828656,0.983932096613668,0.0410615562998274,-0.0106964786930864,0.0501942904185011
-0.0131477356280412,-0.0112034445173005,0.0348343771909189,0.00746928397162195,0.00685394144678704,-0.0300960210807115,0.0410615562998274,1.0027316549909,-0.0259744710606381,-0.0396394446340509
-0.0119314703589382,0.0102799262874174,0.0287981662502323,-0.0251058070414994,0.0131153793799164,-0.0644934350033215,-0.0106964786930864,-0.0259744710606381,1.00974452856604,-0.0228785003144813
-0.043087734112582,0.0766288204523175,-0.0182941155160276,-0.00208256676241785,0.033701907222851,0.00923339018814029,0.0501942904185011,-0.0396394446340509,-0.0228785003144813,1.07972193960693
