"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.974427659235243,0.000381100489368782,0.0276656258102511,0.0433196614381677,-0.0405903297013406,-0.00698678740943571,-0.0211054531715123,-0.0111789048412107,0.00204272649167462,-0.0586734100060094
0.000381100489368782,1.03393125588937,-0.0297149251203191,0.0665344244452254,-0.00664033956018913,0.056951920346558,0.0109773059114329,0.0302457937630431,-0.00321961790247484,0.016181945871296
0.0276656258102511,-0.0297149251203191,1.0188265076858,-0.0173722283232067,0.0339984062197488,-0.0252922816546423,0.0446032622919467,-0.073484745225391,0.00947721828254406,-0.0464217814057823
0.0433196614381677,0.0665344244452254,-0.0173722283232067,0.968404041357601,-0.0216006695063954,-0.000461911046617022,0.0215613752724906,0.0140600393332314,-0.0131312294223561,-0.050995739683108
-0.0405903297013406,-0.00664033956018913,0.0339984062197488,-0.0216006695063954,1.03038686264578,0.0586270963038553,0.0564856172371161,-0.0267910192025961,-0.00249349667437147,-0.000302370843248861
-0.00698678740943571,0.056951920346558,-0.0252922816546423,-0.000461911046617022,0.0586270963038553,0.994976200435564,0.0705501661231668,-0.0184189274452719,-0.0646360403822706,0.0215898645568575
-0.0211054531715123,0.0109773059114329,0.0446032622919467,0.0215613752724906,0.0564856172371161,0.0705501661231668,1.01398740453419,0.0289605882417153,-0.0452961764257708,0.0201972939180759
-0.0111789048412107,0.0302457937630431,-0.073484745225391,0.0140600393332314,-0.0267910192025961,-0.0184189274452719,0.0289605882417153,1.10556935153983,0.0248117439855396,-0.0456065317595388
0.00204272649167462,-0.00321961790247484,0.00947721828254406,-0.0131312294223561,-0.00249349667437147,-0.0646360403822706,-0.0452961764257708,0.0248117439855396,0.944958256292891,-0.0707426210774091
-0.0586734100060094,0.016181945871296,-0.0464217814057823,-0.050995739683108,-0.000302370843248861,0.0215898645568575,0.0201972939180759,-0.0456065317595388,-0.0707426210774091,0.944399353666377
