"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.08669149594413,0.0265938925225317,0.0457107233558861,-0.0409107460965769,-0.0431960918547039,-0.0233924354173499,-0.00766166527719546,-0.0240348898876999,0.0145980446530314,0.0115543330433401
0.0265938925225317,0.961337536572191,0.0260395200246771,0.0179166872085536,-0.0112856719846368,0.0524673875500133,0.0307855260467406,0.0264597781407779,-0.00555315879903663,0.012038243760386
0.0457107233558861,0.0260395200246771,0.940320954956513,0.000129787715459788,0.00242903098742253,-0.0238377973240333,0.00645992867559372,-0.00925578691224245,0.0497938639398892,0.0070973359232187
-0.0409107460965769,0.0179166872085536,0.000129787715459788,0.987171183448191,0.0217089055221751,0.0947341177935213,-0.0408499569505726,-0.00751057233677459,0.0158672712111685,0.0212104183237676
-0.0431960918547039,-0.0112856719846368,0.00242903098742253,0.0217089055221751,0.973694242435764,0.00219062181327559,0.0307455996484264,0.047474003914693,0.00974748527466278,0.03133783047945
-0.0233924354173499,0.0524673875500133,-0.0238377973240333,0.0947341177935213,0.00219062181327559,1.01528145659286,-0.00127167668133702,-0.0074982867005399,-0.0561560557794811,0.0604503675747685
-0.00766166527719546,0.0307855260467406,0.00645992867559372,-0.0408499569505726,0.0307455996484264,-0.00127167668133702,1.05121047524141,-0.000451944185642376,0.0500249695972938,-0.0171425846721152
-0.0240348898876999,0.0264597781407779,-0.00925578691224245,-0.00751057233677459,0.047474003914693,-0.0074982867005399,-0.000451944185642376,0.923257594045277,-0.0452517378157213,0.0304984239747756
0.0145980446530314,-0.00555315879903663,0.0497938639398892,0.0158672712111685,0.00974748527466278,-0.0561560557794811,0.0500249695972938,-0.0452517378157213,0.991967219065336,-0.0192262484654941
0.0115543330433401,0.012038243760386,0.0070973359232187,0.0212104183237676,0.03133783047945,0.0604503675747685,-0.0171425846721152,0.0304984239747756,-0.0192262484654941,1.02913966216357
