"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.987545925362504,-0.0288533040272384,0.0348052191392607,-0.00725718071630779,-0.0384933493564227,0.0339033896160775,0.00452950267544073,0.00921571634085908,-0.00110822128824723,0.000166024937681005
-0.0288533040272384,1.03744307388361,0.0281377892471982,0.0177388892407819,0.00386613364976237,-0.0223147908678542,0.0778219384055481,-0.025510495843879,-0.0754243279118323,-0.0342972112040141
0.0348052191392607,0.0281377892471982,1.01470980115002,0.012763107582423,-0.0309485156834703,0.0170294243251364,0.0366756880535195,-0.0381667748974873,0.0773311466748842,0.0355277904841276
-0.00725718071630779,0.0177388892407819,0.012763107582423,1.04584489454868,-0.00344388247031225,0.0661008018497225,0.0245853569472984,0.0548104006077935,0.0588546123417327,-0.00842704301597521
-0.0384933493564227,0.00386613364976237,-0.0309485156834703,-0.00344388247031225,1.02952062029466,-0.0138967401440097,-0.00848275263167272,0.0272540498616913,-0.0393667392349857,-0.0508949252143008
0.0339033896160775,-0.0223147908678542,0.0170294243251364,0.0661008018497225,-0.0138967401440097,0.983489214109609,0.0596416027182926,0.0354241439418816,0.0165325969464958,-0.0709302207024245
0.00452950267544073,0.0778219384055481,0.0366756880535195,0.0245853569472984,-0.00848275263167272,0.0596416027182926,0.973940597777209,0.0134664805705622,0.0288902937158992,0.0258373401217989
0.00921571634085908,-0.025510495843879,-0.0381667748974873,0.0548104006077935,0.0272540498616913,0.0354241439418816,0.0134664805705622,0.950744397541619,0.0401918061027204,0.000664106252562379
-0.00110822128824723,-0.0754243279118323,0.0773311466748842,0.0588546123417327,-0.0393667392349857,0.0165325969464958,0.0288902937158992,0.0401918061027204,1.05974777383024,0.000253025916682481
0.000166024937681005,-0.0342972112040141,0.0355277904841276,-0.00842704301597521,-0.0508949252143008,-0.0709302207024245,0.0258373401217989,0.000664106252562379,0.000253025916682481,0.929627851318877
