"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.964641757097688,-0.0203890529333821,0.0452609181166569,0.0364231441787229,-0.00499804906159159,-0.00197835638644442,-0.0179310082149263,-0.0203194224931134,0.0220347657917335,0.0108825231513052
-0.0203890529333821,1.02388907704529,0.0576563435168155,0.0281256440387382,0.0933333644398015,0.0213705948866203,0.0205611603171827,-0.0235520033042423,-0.0535164535313492,0.00492263040814057
0.0452609181166569,0.0576563435168155,1.00706925555683,-0.014449472963403,0.0393754473110151,0.00122245838408162,-0.0641103395620689,0.0426719465180661,-0.00293815870580433,-0.0362259205951767
0.0364231441787229,0.0281256440387382,-0.014449472963403,0.988554994565316,0.0625391920480541,0.0101709088631006,0.0774271717383602,-0.0213146327751239,-0.00616010176188078,0.0322005260591187
-0.00499804906159159,0.0933333644398015,0.0393754473110151,0.0625391920480541,1.02962814875456,0.00399026779769356,0.0418386365293395,0.0179413651276408,-0.00260596633571339,-0.0120784451587504
-0.00197835638644442,0.0213705948866203,0.00122245838408162,0.0101709088631006,0.00399026779769356,0.967923297244283,0.0242858485955927,-0.0828700017839871,-0.0217966106329927,-0.0759811149315247
-0.0179310082149263,0.0205611603171827,-0.0641103395620689,0.0774271717383602,0.0418386365293395,0.0242858485955927,0.981194453069432,-0.0589572551586311,-0.0442635853572256,-0.0108942736291008
-0.0203194224931134,-0.0235520033042423,0.0426719465180661,-0.0213146327751239,0.0179413651276408,-0.0828700017839871,-0.0589572551586311,0.959826739605073,0.00218785989253747,0.029047531244512
0.0220347657917335,-0.0535164535313492,-0.00293815870580433,-0.00616010176188078,-0.00260596633571339,-0.0217966106329927,-0.0442635853572256,0.00218785989253747,1.05366035631914,0.0328236209445363
0.0108825231513052,0.00492263040814057,-0.0362259205951767,0.0322005260591187,-0.0120784451587504,-0.0759811149315247,-0.0108942736291008,0.029047531244512,0.0328236209445363,0.910382525102385
