"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.00841158364801,-0.0320679692706429,0.0470079758520635,-0.0964374450947815,0.0125168208129803,0.0641813750106722,0.0080142045044664,-0.0414091008865929,0.0424913471568129,0.0219979664248026
-0.0320679692706429,0.910889784616766,-0.0231109166828398,0.0262067570203672,0.00581882136219409,-0.0478207808792545,0.027237726794149,0.0227591763262623,-0.0583635800896467,0.0559646192943718
0.0470079758520635,-0.0231109166828398,1.04036044258946,0.00285448151986469,-0.0283314395746869,0.0247431643312143,-0.0243173689475324,0.0125903482428072,0.00307354813881534,0.0310436697183989
-0.0964374450947815,0.0262067570203672,0.00285448151986469,1.01414054066174,0.014767816062921,0.00793421208952435,0.0359267630947427,0.0528894811972546,0.0120339602584559,-0.0166381414000662
0.0125168208129803,0.00581882136219409,-0.0283314395746869,0.014767816062921,0.9550960931435,-0.0233967522963794,-0.0619253373986829,0.0479280206209493,-0.044790195779123,-0.0366512172857119
0.0641813750106722,-0.0478207808792545,0.0247431643312143,0.00793421208952435,-0.0233967522963794,0.976480731630958,0.042972997236209,0.0717188961931859,0.0190042475021942,0.0644580174304245
0.0080142045044664,0.027237726794149,-0.0243173689475324,0.0359267630947427,-0.0619253373986829,0.042972997236209,1.10485207663501,0.0199398071818697,0.0243583019323505,-0.00740401968582122
-0.0414091008865929,0.0227591763262623,0.0125903482428072,0.0528894811972546,0.0479280206209493,0.0717188961931859,0.0199398071818697,0.979913451103658,0.0886594159581572,0.00624635857456361
0.0424913471568129,-0.0583635800896467,0.00307354813881534,0.0120339602584559,-0.044790195779123,0.0190042475021942,0.0243583019323505,0.0886594159581572,1.0409500625335,-0.0282059163894302
0.0219979664248026,0.0559646192943718,0.0310436697183989,-0.0166381414000662,-0.0366512172857119,0.0644580174304245,-0.00740401968582122,0.00624635857456361,-0.0282059163894302,1.03231784692678
