"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.987119695025378,0.0195310760109221,-0.0123390587577346,0.00336471602161645,0.0179756358528101,0.0195499975067193,-0.0548601525619149,0.0295273656458027,0.0352001149946641,0.0192413620280869
0.0195310760109221,1.01679034952526,0.0227296766940771,-0.0162653139807955,-0.000325999718979698,0.00873210202862252,0.0635634109458009,0.0447980675543847,-0.0413714733716865,-0.0241268511513538
-0.0123390587577346,0.0227296766940771,1.030339612683,-0.0216146890618419,0.0504244895588325,-0.023532148586506,0.0104714199429899,-0.00380107266526078,-0.0468973388377912,-0.0262758139017684
0.00336471602161645,-0.0162653139807955,-0.0216146890618419,0.936548161321311,0.0945481470135175,-0.109117961567392,0.0119448611785778,-0.0307939835846893,-0.00291050213467325,-0.0550015579033281
0.0179756358528101,-0.000325999718979698,0.0504244895588325,0.0945481470135175,1.01538060952888,0.0272149095967026,0.001550058732751,-0.0578192599014324,0.0528469967857827,-0.0229666074170049
0.0195499975067193,0.00873210202862252,-0.023532148586506,-0.109117961567392,0.0272149095967026,1.03764518740264,0.0112617121210497,0.0230299371095676,0.000771489640899307,-0.0274482387047006
-0.0548601525619149,0.0635634109458009,0.0104714199429899,0.0119448611785778,0.001550058732751,0.0112617121210497,1.0526691317347,0.0268040916865315,-0.0612591247988548,-0.0167389163074761
0.0295273656458027,0.0447980675543847,-0.00380107266526078,-0.0307939835846893,-0.0578192599014324,0.0230299371095676,0.0268040916865315,1.02985856311529,0.00714998589186277,0.0254747880845842
0.0352001149946641,-0.0413714733716865,-0.0468973388377912,-0.00291050213467325,0.0528469967857827,0.000771489640899307,-0.0612591247988548,0.00714998589186277,1.03830320424126,0.00821589005180649
0.0192413620280869,-0.0241268511513538,-0.0262758139017684,-0.0550015579033281,-0.0229666074170049,-0.0274482387047006,-0.0167389163074761,0.0254747880845842,0.00821589005180649,1.03528911064924
