"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.11348388741399,0.0899432643198608,-0.0541914769206904,-0.0338153870607378,-0.0687991231470266,0.0141334895052472,-0.0545713108737856,0.02795121650126,-0.0125419899614341,-0.0049977580539155
0.0899432643198608,1.02553867285388,0.0454265117808649,0.00914316131692485,-0.00160155145991952,0.0185695576497873,-0.0200844794858047,-0.00626025435139709,0.0303717399756419,0.00531920249062825
-0.0541914769206904,0.0454265117808649,1.03710304078724,0.0654483865457501,-0.0404539343809327,0.0362982812753029,-0.0367234669423383,0.00242986757420446,0.00609237899602181,-0.0136410517805496
-0.0338153870607378,0.00914316131692485,0.0654483865457501,1.00574351188718,-0.0346051646227013,-0.00256544128104829,-0.0229329841194604,-0.010384950082013,-0.0491498909783665,0.00165065416918636
-0.0687991231470266,-0.00160155145991952,-0.0404539343809327,-0.0346051646227013,0.979623653487483,-0.0293784136078282,0.0156240028318645,-0.0142311869841766,0.000516014132759832,-0.0483347849766634
0.0141334895052472,0.0185695576497873,0.0362982812753029,-0.00256544128104829,-0.0293784136078282,1.04184389636608,0.0055857429893347,-0.039158607515577,-0.0331914530022573,-0.0521473615860323
-0.0545713108737856,-0.0200844794858047,-0.0367234669423383,-0.0229329841194604,0.0156240028318645,0.0055857429893347,1.02166661713715,-0.010571571156206,0.0133696832586012,-0.00119797345470642
0.02795121650126,-0.00626025435139709,0.00242986757420446,-0.010384950082013,-0.0142311869841766,-0.039158607515577,-0.010571571156206,1.04432641074709,0.0228737101370073,0.0193080443440218
-0.0125419899614341,0.0303717399756419,0.00609237899602181,-0.0491498909783665,0.000516014132759832,-0.0331914530022573,0.0133696832586012,0.0228737101370073,0.975787574933613,0.0130117250018502
-0.0049977580539155,0.00531920249062825,-0.0136410517805496,0.00165065416918636,-0.0483347849766634,-0.0521473615860323,-0.00119797345470642,0.0193080443440218,0.0130117250018502,1.07418015027263
