"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.06704964183194,-0.0599247343976848,-0.0193401075079963,0.00272384709377781,-0.00343132087616241,-0.0264048071445112,0.000369802581787962,-0.0143814526952307,0.022860527919043,-0.025191296285785
-0.0599247343976848,1.00582444258771,0.0181390369429744,-0.00058266043582089,-0.00520569210141564,0.00121720357704304,-0.00342984529383202,-0.000979922490429773,-0.0471072094598931,-0.07295196236496
-0.0193401075079963,0.0181390369429744,0.944576976843702,-0.0545859305924339,0.0324313991909948,-0.0020200946190364,-0.0663657375012404,-0.024850264345711,0.000551493631077681,-0.0156489812419324
0.00272384709377781,-0.00058266043582089,-0.0545859305924339,1.08995767148542,0.0299471217748612,0.0123772326258715,-0.0497989892368103,0.0068190983889994,-0.103613905673296,0.0799889422693364
-0.00343132087616241,-0.00520569210141564,0.0324313991909948,0.0299471217748612,0.871804297989281,-0.0716842965012848,0.0134469715529137,0.0109829932857671,-0.0257010894778237,-0.0405362526987507
-0.0264048071445112,0.00121720357704304,-0.0020200946190364,0.0123772326258715,-0.0716842965012848,0.97972833507106,-0.0165873455231648,0.00523121017738006,-0.0103158748481413,-0.00301368641618096
0.000369802581787962,-0.00342984529383202,-0.0663657375012404,-0.0497989892368103,0.0134469715529137,-0.0165873455231648,0.995056398495347,0.0301934757424251,-0.0258780453928205,0.0349336143134814
-0.0143814526952307,-0.000979922490429773,-0.024850264345711,0.0068190983889994,0.0109829932857671,0.00523121017738006,0.0301934757424251,0.93332915926882,0.0177308485583618,0.0358288031751246
0.022860527919043,-0.0471072094598931,0.000551493631077681,-0.103613905673296,-0.0257010894778237,-0.0103158748481413,-0.0258780453928205,0.0177308485583618,0.982310021283975,-0.0114815946709515
-0.025191296285785,-0.07295196236496,-0.0156489812419324,0.0799889422693364,-0.0405362526987507,-0.00301368641618096,0.0349336143134814,0.0358288031751246,-0.0114815946709515,1.03067270940907
