"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.02683278732462,0.0153187208535861,1.7673376337317e-05,-0.0499682836334678,-0.0185796602679225,-0.0320025852300588,-0.0358433298709614,-0.0163780568110138,-0.0150813767695393,-0.0371896154318886
0.0153187208535861,1.03683010238029,0.0764365328135572,-0.0431581226741931,-0.00627266476498018,0.0283510008517307,-0.0308120332601035,0.0196067711091692,-0.00657320273132215,0.0764575082558741
1.7673376337317e-05,0.0764365328135572,1.06341312873359,0.0347835689113379,-0.0319411014001783,-0.0158097215073436,-0.0153914153351228,-0.000465879186988405,0.00101336999936862,0.0174676391494649
-0.0499682836334678,-0.0431581226741931,0.0347835689113379,1.05972199367282,0.0212525974810394,-0.0148791562561987,-0.0659653273111159,0.0436444939779367,0.059981406275928,-0.058499708245233
-0.0185796602679225,-0.00627266476498018,-0.0319411014001783,0.0212525974810394,0.973419020149345,-0.0244908682413518,0.0224355999133743,0.0472318424972867,0.00284875262904015,0.0691086003141622
-0.0320025852300588,0.0283510008517307,-0.0158097215073436,-0.0148791562561987,-0.0244908682413518,0.967781327899241,-0.0348920792852443,-0.0539390593250379,-0.059357883837846,-0.071832388514092
-0.0358433298709614,-0.0308120332601035,-0.0153914153351228,-0.0659653273111159,0.0224355999133743,-0.0348920792852443,1.0229192287591,-0.00244674660725912,-0.0450132502373044,-0.0549199504559762
-0.0163780568110138,0.0196067711091692,-0.000465879186988405,0.0436444939779367,0.0472318424972867,-0.0539390593250379,-0.00244674660725912,0.958440033048518,0.0247024702373637,0.0407606487840226
-0.0150813767695393,-0.00657320273132215,0.00101336999936862,0.059981406275928,0.00284875262904015,-0.059357883837846,-0.0450132502373044,0.0247024702373637,1.01596623668558,-0.0405296531762504
-0.0371896154318886,0.0764575082558741,0.0174676391494649,-0.058499708245233,0.0691086003141622,-0.071832388514092,-0.0549199504559762,0.0407606487840226,-0.0405296531762504,1.00747203546723
