"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.04464723915481,-0.000883232793518191,-0.0150189183839245,0.000498058041773274,-0.0500600284656355,-0.0127758120018517,-0.0185756688488762,-0.0427856479412993,-0.0116558408203558,-0.0494660575201764
-0.000883232793518191,1.0120435181389,-0.00571958542011748,0.0306626122287582,-0.0180279487796415,-0.0384719818084736,-0.0325260927642879,-0.0564122023041594,-0.00667457092641053,0.0138148088726143
-0.0150189183839245,-0.00571958542011748,1.0847767481846,0.0604468546217344,0.0831617095179579,-0.116093985176127,-0.039246683399244,0.00288842990137315,-0.0170739356677464,-0.0270226647352534
0.000498058041773274,0.0306626122287582,0.0604468546217344,0.996841887752629,-0.0377446129544307,-0.0320861177953235,-0.00437599261365903,-0.0310819261640975,0.0298823391248163,-0.0649489000517967
-0.0500600284656355,-0.0180279487796415,0.0831617095179579,-0.0377446129544307,0.954881755314436,0.0109103957590816,-0.0518304358085627,-0.0611678327912585,0.0365417982212995,-0.056405741919287
-0.0127758120018517,-0.0384719818084736,-0.116093985176127,-0.0320861177953235,0.0109103957590816,1.04651194521022,-0.00063526284484378,-0.00644408111266451,-0.0328848605755756,0.0359342392235524
-0.0185756688488762,-0.0325260927642879,-0.039246683399244,-0.00437599261365903,-0.0518304358085627,-0.00063526284484378,1.02734844812636,-0.00915866106794291,-0.00384862493072607,-0.0455015698526335
-0.0427856479412993,-0.0564122023041594,0.00288842990137315,-0.0310819261640975,-0.0611678327912585,-0.00644408111266451,-0.00915866106794291,1.04212526338794,-0.0143766294481545,-0.0513580654809443
-0.0116558408203558,-0.00667457092641053,-0.0170739356677464,0.0298823391248163,0.0365417982212995,-0.0328848605755756,-0.00384862493072607,-0.0143766294481545,1.0009101165279,-0.00962874860884143
-0.0494660575201764,0.0138148088726143,-0.0270226647352534,-0.0649489000517967,-0.056405741919287,0.0359342392235524,-0.0455015698526335,-0.0513580654809443,-0.00962874860884143,1.05605875444831
