"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.921289259259513,0.00627256424454118,0.0312081617795432,-0.0569217264834045,-0.00868340102239322,0.0352395091520844,0.013790352341045,-0.00889307770003896,-0.00573672322037924,0.0372755456384931
0.00627256424454118,1.01459196035136,-0.0254606205149163,0.000550806929163215,-0.00569317741390973,-0.0105088031413686,0.0319120966862485,0.0231728521856936,0.0496491123087864,0.0186319888896563
0.0312081617795432,-0.0254606205149163,0.994582110362403,-0.0476686179882586,0.0734361029265384,0.012203123274115,0.0268973774044221,-0.0558937057296393,-0.019093839040714,0.00781549410774941
-0.0569217264834045,0.000550806929163215,-0.0476686179882586,0.974671791006837,-0.0255135957264425,-0.0221326831606348,-0.0293129955475617,0.0515745996274047,-0.0452491261356716,-0.0340220828556968
-0.00868340102239322,-0.00569317741390973,0.0734361029265384,-0.0255135957264425,1.11231779923353,0.0507837746398883,0.00467557964921543,-0.016110599473337,0.0236979893947699,0.0280373287676965
0.0352395091520844,-0.0105088031413686,0.012203123274115,-0.0221326831606348,0.0507837746398883,1.0002802094973,0.0070100896476451,-0.0768844189674757,0.00234417967914023,0.0196019097671589
0.013790352341045,0.0319120966862485,0.0268973774044221,-0.0293129955475617,0.00467557964921543,0.0070100896476451,1.00917218877248,-0.00333581826993531,-0.0238814111762742,0.0271510483141333
-0.00889307770003896,0.0231728521856936,-0.0558937057296393,0.0515745996274047,-0.016110599473337,-0.0768844189674757,-0.00333581826993531,1.06979952162567,-0.00592732806762867,-0.00181897797169278
-0.00573672322037924,0.0496491123087864,-0.019093839040714,-0.0452491261356716,0.0236979893947699,0.00234417967914023,-0.0238814111762742,-0.00592732806762867,0.987770353682238,-0.0041755616704053
0.0372755456384931,0.0186319888896563,0.00781549410774941,-0.0340220828556968,0.0280373287676965,0.0196019097671589,0.0271510483141333,-0.00181897797169278,-0.0041755616704053,0.98171160611292
