"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.08101126702817,-0.0653274199656153,0.0281732947899748,0.0174761445840315,0.001048825985525,0.0105654887723004,-0.00952072861414356,-0.00186668544590393,-0.012683374797978,-0.00641012735881097
-0.0653274199656153,1.00602905662683,-0.0324907472229175,-0.0252383582191113,0.00711678334065426,-0.00494320793888696,-0.00639912547423863,0.036124340754699,0.0175829483231696,-0.0503926349354628
0.0281732947899748,-0.0324907472229175,1.02726336158519,-0.0266527974928644,0.012650578799237,0.0367947163181774,0.0401797069957165,0.00183350922629269,0.0045250308013121,0.0142382731014748
0.0174761445840315,-0.0252383582191113,-0.0266527974928644,1.05524074220507,0.041828794704788,0.0214380730537044,-0.00187115206132232,-0.0581684899569346,0.0383822609266345,0.0170419781218016
0.001048825985525,0.00711678334065426,0.012650578799237,0.041828794704788,0.942496084835481,-0.0179601386305026,0.0169720699957871,0.0196696845940524,-0.0120816480317202,0.0216409885901313
0.0105654887723004,-0.00494320793888696,0.0367947163181774,0.0214380730537044,-0.0179601386305026,1.05635968793984,0.0608259549602599,-0.0231675560005655,0.0040804069471159,-0.00166489132457694
-0.00952072861414356,-0.00639912547423863,0.0401797069957165,-0.00187115206132232,0.0169720699957871,0.0608259549602599,0.994226823238829,-0.0301540654104412,-0.00684185096980023,0.0116284407695103
-0.00186668544590393,0.036124340754699,0.00183350922629269,-0.0581684899569346,0.0196696845940524,-0.0231675560005655,-0.0301540654104412,1.10638966351663,-0.0304912243610912,-0.026805295769818
-0.012683374797978,0.0175829483231696,0.0045250308013121,0.0383822609266345,-0.0120816480317202,0.0040804069471159,-0.00684185096980023,-0.0304912243610912,0.973050166405545,0.00499465537843513
-0.00641012735881097,-0.0503926349354628,0.0142382731014748,0.0170419781218016,0.0216409885901313,-0.00166489132457694,0.0116284407695103,-0.026805295769818,0.00499465537843513,0.878503049517947
