"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.934672360231761,0.0322180127608904,0.0213094087852074,0.0466351485431,-0.0230991041058269,-0.0175398420518828,-0.000154798648323923,0.0222406264595194,0.0464726009565925,0.0104183992053816
0.0322180127608904,0.928609689146836,-0.0541977936990748,-0.0502913430778228,0.0218599139431304,0.0047163139610276,0.0226824309975625,-0.0380333441984138,0.0200814039587256,-0.0574789171462083
0.0213094087852074,-0.0541977936990748,1.09311246089223,-9.91113925208342e-05,0.0582461953062665,0.0296914593157914,0.00421182823264551,0.0543633145964695,-0.0107095943332004,-0.0238490044533932
0.0466351485431,-0.0502913430778228,-9.91113925208342e-05,1.05539324064674,0.044487340008751,0.0388736364219921,0.0177605089262354,0.00964277091234076,-0.0245288829361463,0.0455497711625329
-0.0230991041058269,0.0218599139431304,0.0582461953062665,0.044487340008751,1.03664682149459,0.0340032153600284,0.0513468289239285,-0.0144781459122098,-0.022922085171774,0.0375661635747032
-0.0175398420518828,0.0047163139610276,0.0296914593157914,0.0388736364219921,0.0340032153600284,1.02266264045029,0.0588324579632903,-0.0416711335398405,-0.0857646998097897,0.00305849778442557
-0.000154798648323923,0.0226824309975625,0.00421182823264551,0.0177605089262354,0.0513468289239285,0.0588324579632903,0.921813070928018,-0.0148901650172337,-0.0794922579865719,-0.00879856871711428
0.0222406264595194,-0.0380333441984138,0.0543633145964695,0.00964277091234076,-0.0144781459122098,-0.0416711335398405,-0.0148901650172337,1.05235578409466,-0.032232442021474,0.0281094179535115
0.0464726009565925,0.0200814039587256,-0.0107095943332004,-0.0245288829361463,-0.022922085171774,-0.0857646998097897,-0.0794922579865719,-0.032232442021474,1.00419329856612,-0.0276459955823485
0.0104183992053816,-0.0574789171462083,-0.0238490044533932,0.0455497711625329,0.0375661635747032,0.00305849778442557,-0.00879856871711428,0.0281094179535115,-0.0276459955823485,1.02436211266394
