"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.959752383921584,-0.0133112355615217,-0.0229024901041004,0.0775958326362364,0.0449334938673055,-0.00220052419566661,-0.0151689879058623,0.0480252496738709,-0.0426281134620778,0.0210338559512823
-0.0133112355615217,1.0098706444728,0.0398275834378379,0.0290821012111226,-0.0132653565884119,0.00443629109832264,0.0334161802495503,0.0667211630332808,-0.0246156991728525,0.00611371315314638
-0.0229024901041004,0.0398275834378379,1.12987554286615,-0.0477050015080995,-0.0698206555200202,-0.0011400567965931,0.0361312213341913,0.00619402507953672,0.0443173335574199,-0.0538900046381285
0.0775958326362364,0.0290821012111226,-0.0477050015080995,0.939850345356361,-0.020083357080319,0.0029881845649374,-0.0389260416409344,0.00665431434065358,0.0177352642510697,0.0359286581624879
0.0449334938673055,-0.0132653565884119,-0.0698206555200202,-0.020083357080319,0.970052364548065,-0.0780730075357281,-0.00232366620602782,0.00466820822267669,0.0698803028440624,0.035750556348323
-0.00220052419566661,0.00443629109832264,-0.0011400567965931,0.0029881845649374,-0.0780730075357281,1.05909117938933,-0.0374104349644375,-0.00958778748859479,-0.0266474902945572,0.0425712564587614
-0.0151689879058623,0.0334161802495503,0.0361312213341913,-0.0389260416409344,-0.00232366620602782,-0.0374104349644375,1.00235558278021,0.0161296267512156,0.0257329253194,-0.0936621462610482
0.0480252496738709,0.0667211630332808,0.00619402507953672,0.00665431434065358,0.00466820822267669,-0.00958778748859479,0.0161296267512156,0.94654117468184,-0.0681490025665755,-0.0609866430151485
-0.0426281134620778,-0.0246156991728525,0.0443173335574199,0.0177352642510697,0.0698803028440624,-0.0266474902945572,0.0257329253194,-0.0681490025665755,0.922938117066516,0.0267811167714347
0.0210338559512823,0.00611371315314638,-0.0538900046381285,0.0359286581624879,0.035750556348323,0.0425712564587614,-0.0936621462610482,-0.0609866430151485,0.0267811167714347,0.91354796588406
