"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.00112045850245,0.0084248244664539,-0.0768562254571734,0.0304505207924483,0.00137114050718373,0.00675027248149844,-0.0211306891954379,-0.0229147081815766,-0.0197440950024224,0.0687755273503268
0.0084248244664539,1.08503355503772,-0.0471550300018428,0.00934274601237555,-0.00448832437491539,-0.058184027060015,0.00315539675444518,-0.0382046166515093,0.0544464513966957,-0.0263215359156259
-0.0768562254571734,-0.0471550300018428,1.05697022336285,-0.0380978873550411,-0.00059433937261874,-0.00940966023227172,0.0404628745203413,-0.0444349931260603,0.0133325635137542,0.0498443902811705
0.0304505207924483,0.00934274601237555,-0.0380978873550411,1.00998521013388,-0.0229723058941617,-0.0799041686260314,-0.00215214583336845,-0.00764955586388787,-0.0420657268292518,-0.00781160671339152
0.00137114050718373,-0.00448832437491539,-0.00059433937261874,-0.0229723058941617,0.939369775360483,-0.0148230468576151,0.0217365530303734,-0.0385521625597593,0.039823399787491,-9.54314853951642e-05
0.00675027248149844,-0.058184027060015,-0.00940966023227172,-0.0799041686260314,-0.0148230468576151,0.957547130979803,-0.0147248822333671,-0.0287461904915339,-0.0029629588945895,0.0068352817589993
-0.0211306891954379,0.00315539675444518,0.0404628745203413,-0.00215214583336845,0.0217365530303734,-0.0147248822333671,0.988484637584775,0.069944970979779,0.0440291497439374,0.0238385997293862
-0.0229147081815766,-0.0382046166515093,-0.0444349931260603,-0.00764955586388787,-0.0385521625597593,-0.0287461904915339,0.069944970979779,1.03600700465136,0.0195776940655121,-0.0124904962208766
-0.0197440950024224,0.0544464513966957,0.0133325635137542,-0.0420657268292518,0.039823399787491,-0.0029629588945895,0.0440291497439374,0.0195776940655121,1.03276586988836,0.00513408174204312
0.0687755273503268,-0.0263215359156259,0.0498443902811705,-0.00781160671339152,-9.54314853951642e-05,0.0068352817589993,0.0238385997293862,-0.0124904962208766,0.00513408174204312,0.992917277949516
