"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.06191176421761,-0.000912743217112565,-0.0252406842564338,0.0128029018995748,0.0241486965648374,-0.0769309748567055,0.0118445104829076,0.0258650537194053,0.0218066734139787,0.0331918255091319
-0.000912743217112565,1.00925213341386,-0.00265258617747569,-0.0295461900952473,-0.00484446187475443,-0.0116948931407159,-0.0547247491075379,-0.0456776518760753,-0.00525918640368787,-0.0287566466183938
-0.0252406842564338,-0.00265258617747569,0.95230405664102,-0.010442842515878,-0.011515774603685,-0.00616455445408263,0.0411549913821926,0.0251605441600429,-0.018485092931268,0.00134517714164958
0.0128029018995748,-0.0295461900952473,-0.010442842515878,0.965853319214146,-0.0532299919711484,-0.00114254422786837,0.0089037523707351,0.0627097276434748,-0.0766223442684347,0.0376026035123572
0.0241486965648374,-0.00484446187475443,-0.011515774603685,-0.0532299919711484,1.04021807908236,-0.021423777191916,0.0407080183946959,-0.0177112827067196,0.0346361046885013,-0.0106710412509102
-0.0769309748567055,-0.0116948931407159,-0.00616455445408263,-0.00114254422786837,-0.021423777191916,0.959963022812588,-0.0208341594150653,-0.0252647873402305,0.0317570352834965,0.0514231156756327
0.0118445104829076,-0.0547247491075379,0.0411549913821926,0.0089037523707351,0.0407080183946959,-0.0208341594150653,1.02795436317361,0.0236402884714868,0.0458378691738838,-0.000788008087638241
0.0258650537194053,-0.0456776518760753,0.0251605441600429,0.0627097276434748,-0.0177112827067196,-0.0252647873402305,0.0236402884714868,0.911430705391927,0.0510218307790218,-0.00487274416492948
0.0218066734139787,-0.00525918640368787,-0.018485092931268,-0.0766223442684347,0.0346361046885013,0.0317570352834965,0.0458378691738838,0.0510218307790218,1.03950775886997,0.025027406742476
0.0331918255091319,-0.0287566466183938,0.00134517714164958,0.0376026035123572,-0.0106710412509102,0.0514231156756327,-0.000788008087638241,-0.00487274416492948,0.025027406742476,1.02669378561944
