"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.975968202121133,-0.0386842889781641,0.0573762743440908,0.0366263966769734,0.0229219454847126,-0.0411358054592879,-0.00143168450700791,-0.00698117980052768,0.0102965348180613,0.0167790723132597
-0.0386842889781641,0.975264051702757,-0.0750153709675502,0.0363343433083169,0.0464472265147261,0.00457984497706821,-0.0553429771532934,0.0260314945946401,-0.0389747047302798,-0.0277275467619353
0.0573762743440908,-0.0750153709675502,0.964074641984098,-0.0386691932807445,-0.0479478497521797,0.0204040345244083,-0.00430697329115821,0.00192645203376263,-0.00873777287632168,0.0473989375337079
0.0366263966769734,0.0363343433083169,-0.0386691932807445,1.06523920823604,-0.0105578121103747,-0.0362231969427804,-0.0214370065351378,-0.0173045476032883,0.015486349634816,-0.0176944573929274
0.0229219454847126,0.0464472265147261,-0.0479478497521797,-0.0105578121103747,1.03339517896125,0.00241093030429824,0.01478206476215,0.0222277609114374,-0.0120080358551243,-0.0122763178682804
-0.0411358054592879,0.00457984497706821,0.0204040345244083,-0.0362231969427804,0.00241093030429824,0.992536726937862,-0.0497480197123144,-0.016398829993354,-0.0194795444485047,0.0225627653607296
-0.00143168450700791,-0.0553429771532934,-0.00430697329115821,-0.0214370065351378,0.01478206476215,-0.0497480197123144,1.0275812781954,0.0448007708715969,-0.042214385721608,0.0412614080292573
-0.00698117980052768,0.0260314945946401,0.00192645203376263,-0.0173045476032883,0.0222277609114374,-0.016398829993354,0.0448007708715969,1.12281750040261,0.0383874880347452,0.00313213806886042
0.0102965348180613,-0.0389747047302798,-0.00873777287632168,0.015486349634816,-0.0120080358551243,-0.0194795444485047,-0.042214385721608,0.0383874880347452,0.947735429558983,-0.0209997108091312
0.0167790723132597,-0.0277275467619353,0.0473989375337079,-0.0176944573929274,-0.0122763178682804,0.0225627653607296,0.0412614080292573,0.00313213806886042,-0.0209997108091312,1.02553636478553
