"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.00815040686491,0.0289939400861965,-0.0360197185801659,-0.00168937002725565,-0.0179810380679051,-0.0157627099485847,-0.0058104930615762,-0.00379958854254816,0.0790738833254052,-0.0207588595243061
0.0289939400861965,1.05272521876874,-0.0196912071090869,-0.00508976133065308,-0.0381373945906287,-0.0907730159274417,0.0207645124074834,-0.00921404719028845,0.046483370962416,-0.0361817705908121
-0.0360197185801659,-0.0196912071090869,0.935666735458977,-0.0467459542012316,0.0167380791650005,0.0163470827312333,0.0381614506790366,0.0415199823312859,-0.0186135782977269,-0.0426684930318109
-0.00168937002725565,-0.00508976133065308,-0.0467459542012316,1.01731073018674,-0.0105573455052484,-0.0381639258915685,0.0128076641621541,0.0252336125458852,0.0111923581783615,0.0281352271067416
-0.0179810380679051,-0.0381373945906287,0.0167380791650005,-0.0105573455052484,1.01324319177092,0.0111366938739885,0.0168024570752748,-0.0290700986427749,0.0181987282679513,0.00253766476747384
-0.0157627099485847,-0.0907730159274417,0.0163470827312333,-0.0381639258915685,0.0111366938739885,1.002443532002,-0.0533085154301202,-0.0694479973543742,-0.0227930038200185,0.0285013385782825
-0.0058104930615762,0.0207645124074834,0.0381614506790366,0.0128076641621541,0.0168024570752748,-0.0533085154301202,1.03159957145491,-0.0414265385443371,-0.0272182952954898,-0.0224904298452087
-0.00379958854254816,-0.00921404719028845,0.0415199823312859,0.0252336125458852,-0.0290700986427749,-0.0694479973543742,-0.0414265385443371,0.974144320817018,-0.0468934006763217,-0.0359659599028623
0.0790738833254052,0.046483370962416,-0.0186135782977269,0.0111923581783615,0.0181987282679513,-0.0227930038200185,-0.0272182952954898,-0.0468934006763217,1.04985147050577,0.0631120933287459
-0.0207588595243061,-0.0361817705908121,-0.0426684930318109,0.0281352271067416,0.00253766476747384,0.0285013385782825,-0.0224904298452087,-0.0359659599028623,0.0631120933287459,0.973166190194182
