"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.915890680379715,0.0154393164819081,0.0260047849316207,-0.0274271930795122,0.0054822048689898,-0.00244455464170684,-0.00577457882827327,0.000588516360494397,-0.00324620791168071,0.0757289052619639
0.0154393164819081,1.00262533011949,-0.0442825295504583,0.0492789817276899,-0.0224455973732992,0.0167429698056712,0.0622758893019762,-0.0205162026237552,0.00516651977683991,0.0257812341291255
0.0260047849316207,-0.0442825295504583,1.00358755528588,0.00212407271942597,-0.0255504638112839,0.050761455765509,0.0502387009544941,0.0516765786571459,0.0108388194712911,0.000133529287148314
-0.0274271930795122,0.0492789817276899,0.00212407271942597,0.974025761226356,-0.0062536301220266,0.0427611967807018,0.00831527582939338,0.0162944002180225,0.00993452166085887,0.05230995186179
0.0054822048689898,-0.0224455973732992,-0.0255504638112839,-0.0062536301220266,1.03538195079878,-0.0904073507007684,0.00965972259261474,0.0133769426055054,0.030169537855274,-0.0349216411901848
-0.00244455464170684,0.0167429698056712,0.050761455765509,0.0427611967807018,-0.0904073507007684,1.05150564136636,0.0256282134683473,-0.00318564029262489,0.042097227311774,0.0069152310957014
-0.00577457882827327,0.0622758893019762,0.0502387009544941,0.00831527582939338,0.00965972259261474,0.0256282134683473,0.986143808611038,-0.0437461974776572,0.0437055115860021,0.0330166598985744
0.000588516360494397,-0.0205162026237552,0.0516765786571459,0.0162944002180225,0.0133769426055054,-0.00318564029262489,-0.0437461974776572,1.01778333520784,-0.0136383649655278,-0.0796230422763301
-0.00324620791168071,0.00516651977683991,0.0108388194712911,0.00993452166085887,0.030169537855274,0.042097227311774,0.0437055115860021,-0.0136383649655278,1.06753497753872,0.0257073489260822
0.0757289052619639,0.0257812341291255,0.000133529287148314,0.05230995186179,-0.0349216411901848,0.0069152310957014,0.0330166598985744,-0.0796230422763301,0.0257073489260822,1.02613771459897
