"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.945331198718407,-0.0316744019868835,0.00300917378024207,-0.0647516186145801,-0.0102538453426717,-0.0074033692068891,0.0450388642808508,-0.00829964862097446,-0.0069085618636881,-0.00478383177721938
-0.0316744019868835,0.934561888668097,-0.00998374550245993,0.0114386557293552,0.0421505589825655,-0.0396443235563879,-0.0166015320502026,0.000571749349224659,-0.0284296719663102,-0.0146887708509759
0.00300917378024207,-0.00998374550245993,0.872679538203785,-0.0142392355621715,-0.0443245935672917,0.0261889180450458,0.0162064099511996,-0.0476402215629446,-0.0502771909257484,-0.0225718313401861
-0.0647516186145801,0.0114386557293552,-0.0142392355621715,1.00378534545178,0.0265280389564704,0.00519369152603995,-0.0729730716284955,0.0526157863160363,-0.0546476502264182,0.0295592715771919
-0.0102538453426717,0.0421505589825655,-0.0443245935672917,0.0265280389564704,1.06178809578998,0.0420888629963634,-0.0109689452385877,0.0370020698780669,-0.00207419968494858,0.000520248429162433
-0.0074033692068891,-0.0396443235563879,0.0261889180450458,0.00519369152603995,0.0420888629963634,0.912734805027202,-0.0922269530478335,-0.0093710432753625,0.027438318275598,-0.0559035229314506
0.0450388642808508,-0.0166015320502026,0.0162064099511996,-0.0729730716284955,-0.0109689452385877,-0.0922269530478335,0.990844007043503,-0.00843980023196612,-0.0560551687866473,0.0226306372634737
-0.00829964862097446,0.000571749349224659,-0.0476402215629446,0.0526157863160363,0.0370020698780669,-0.0093710432753625,-0.00843980023196612,0.98922102572726,0.0420724707384333,0.0334695178752338
-0.0069085618636881,-0.0284296719663102,-0.0502771909257484,-0.0546476502264182,-0.00207419968494858,0.027438318275598,-0.0560551687866473,0.0420724707384333,0.955997506878314,0.0100247673925387
-0.00478383177721938,-0.0146887708509759,-0.0225718313401861,0.0295592715771919,0.000520248429162433,-0.0559035229314506,0.0226306372634737,0.0334695178752338,0.0100247673925387,0.964289831045205
