"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.01867560281097,-0.0209289427163771,0.0813061663999993,0.0233340555450942,-0.015611951681547,0.0177218939794192,0.0482577762695027,0.0206861014022214,0.00112806595559552,0.00888777329029884
-0.0209289427163771,0.970440977536335,-0.0154714370169213,-0.0147072008429098,-0.0126161220187612,0.0538631873163155,-0.0189763455780449,0.0543385969769013,-0.00734954386038684,-0.00172789652375474
0.0813061663999993,-0.0154714370169213,0.913617948263997,0.0262708468475912,-0.0285126323010008,-0.005880730813928,0.0110339296774921,-0.00453479134914065,-0.0112985273669031,-0.00698825245723548
0.0233340555450942,-0.0147072008429098,0.0262708468475912,0.969294578766838,-0.000688280338395657,-0.0258312033868054,-0.0123632583441261,0.0059694337629326,-0.0385675891007812,0.0331847486760346
-0.015611951681547,-0.0126161220187612,-0.0285126323010008,-0.000688280338395657,1.01297536169332,-0.0355643360661749,0.0828065610475772,0.016160443791554,0.0381294631823795,-0.0961706406960622
0.0177218939794192,0.0538631873163155,-0.005880730813928,-0.0258312033868054,-0.0355643360661749,1.04386960783208,0.0179427288545164,0.0956320746151968,-0.0100620670383546,0.0453987750535999
0.0482577762695027,-0.0189763455780449,0.0110339296774921,-0.0123632583441261,0.0828065610475772,0.0179427288545164,1.02008664123928,0.0266895922804313,-0.0421466817889797,-0.013771772187694
0.0206861014022214,0.0543385969769013,-0.00453479134914065,0.0059694337629326,0.016160443791554,0.0956320746151968,0.0266895922804313,1.04814353109608,0.0426564655514374,0.0388196137291826
0.00112806595559552,-0.00734954386038684,-0.0112985273669031,-0.0385675891007812,0.0381294631823795,-0.0100620670383546,-0.0421466817889797,0.0426564655514374,1.06658327666156,-0.0220573818689522
0.00888777329029884,-0.00172789652375474,-0.00698825245723548,0.0331847486760346,-0.0961706406960622,0.0453987750535999,-0.013771772187694,0.0388196137291826,-0.0220573818689522,1.01161965490187
