"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.04126711438957,0.0448674211253305,-0.00982007442475348,0.0560329198587098,-0.0136738696750512,0.0163332260609061,0.00927950150091078,0.0104317070661819,-0.0459183819355557,0.023254666281185
0.0448674211253305,1.03956902555971,-0.0248874187694002,-0.0527315189133753,0.0415990895717682,-0.02783316647436,0.0513711130499433,0.0298811794527047,-0.0100454465821555,0.0212382351155568
-0.00982007442475348,-0.0248874187694002,1.06698724233007,0.0216868621046923,-0.0377456922909724,-0.0929945907500348,-0.017930163345603,0.0577711163461637,0.0238447923770188,0.0338201529967501
0.0560329198587098,-0.0527315189133753,0.0216868621046923,1.01338002278963,0.0276227331182417,0.00481298328647568,0.000792534575697793,0.0847119084506037,-0.0588477274325786,-0.0293018503165053
-0.0136738696750512,0.0415990895717682,-0.0377456922909724,0.0276227331182417,0.991655604591304,0.028566327407754,-0.067163969055603,-0.0863408968145314,-0.0217585339040214,-0.0209078131172629
0.0163332260609061,-0.02783316647436,-0.0929945907500348,0.00481298328647568,0.028566327407754,0.992716568641688,-0.0468048565889745,0.0253502558454574,0.00391223062892114,-0.0194051252641387
0.00927950150091078,0.0513711130499433,-0.017930163345603,0.000792534575697793,-0.067163969055603,-0.0468048565889745,0.958714865317398,0.0123002807474538,-0.000652949267179562,-0.0295878822023857
0.0104317070661819,0.0298811794527047,0.0577711163461637,0.0847119084506037,-0.0863408968145314,0.0253502558454574,0.0123002807474538,1.06563540977595,-0.0634243112885272,0.012425898393847
-0.0459183819355557,-0.0100454465821555,0.0238447923770188,-0.0588477274325786,-0.0217585339040214,0.00391223062892114,-0.000652949267179562,-0.0634243112885272,1.03203317745551,-0.0160028949660588
0.023254666281185,0.0212382351155568,0.0338201529967501,-0.0293018503165053,-0.0209078131172629,-0.0194051252641387,-0.0295878822023857,0.012425898393847,-0.0160028949660588,1.01164065249102
