"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.11252358994155,-0.0524157260065893,0.0315775796053183,-0.0405567897381018,-0.0502738751852588,-0.048091750371709,-0.0228059999084976,0.0802215892253167,0.0446572644826825,0.0113830067812355
-0.0524157260065893,0.993310562663072,0.0514567976768718,0.0101301096914393,-0.00885553266045952,-0.00444262535504147,-0.0345187022752604,-0.033153073536059,-0.00666792721557743,0.0141659758008211
0.0315775796053183,0.0514567976768718,1.01567583076854,0.0182423833090297,0.0123456216236793,0.00430829296546531,0.0618804761497497,0.0501796228131239,0.0239975676288448,0.0173531234994836
-0.0405567897381018,0.0101301096914393,0.0182423833090297,1.00578166089598,0.0249307139637143,0.0158596936675117,-0.0311299463634537,0.0487653572528214,0.0194660078464615,-0.0193186408833396
-0.0502738751852588,-0.00885553266045952,0.0123456216236793,0.0249307139637143,0.889351921281307,0.0209151898400943,-0.027859781326269,-0.0131024227536741,0.0189192739049691,0.0527140683443316
-0.048091750371709,-0.00444262535504147,0.00430829296546531,0.0158596936675117,0.0209151898400943,0.999659132875899,0.0269507338751254,0.0419285542163479,-0.058791552800083,-0.00533224039629771
-0.0228059999084976,-0.0345187022752604,0.0618804761497497,-0.0311299463634537,-0.027859781326269,0.0269507338751254,1.01526357875092,-0.0791442727008033,0.0202294122701972,-0.0269637617270486
0.0802215892253167,-0.033153073536059,0.0501796228131239,0.0487653572528214,-0.0131024227536741,0.0419285542163479,-0.0791442727008033,1.05043709883604,-0.0123969469655529,0.0948697667745772
0.0446572644826825,-0.00666792721557743,0.0239975676288448,0.0194660078464615,0.0189192739049691,-0.058791552800083,0.0202294122701972,-0.0123969469655529,1.03516704942428,0.00163871932905704
0.0113830067812355,0.0141659758008211,0.0173531234994836,-0.0193186408833396,0.0527140683443316,-0.00533224039629771,-0.0269637617270486,0.0948697667745772,0.00163871932905704,0.930320896609452
