"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0304615649848145,0.0214356367561675,0.0072127685117379,0.0163686037708633,-0.00447812790437118,0.0193384265555499,0.00446468050732287,0.0151638495517278,0.00522134086291336,0.0233250566950339
0.0214356367561675,0.0237043689375012,-0.045068264864716,0.00770996056756461,-0.0135866304153434,0.00920867185755063,-0.0164951957951846,-0.0063192004341914,0.00650327874724781,0.00743988737345323
0.0072127685117379,-0.045068264864716,-0.0163446645400066,-0.0152922344104828,0.00980266505322452,0.0267216210493609,-0.00336488931947892,-0.0045365662601136,-0.0179329464861812,0.00880985256865831
0.0163686037708633,0.00770996056756461,-0.0152922344104828,0.0466081173820435,0.0157816453224692,-0.0121471349953166,-0.00747364692667622,-0.0153249317033591,0.00635872834469546,-0.0132621500937428
-0.00447812790437118,-0.0135866304153434,0.00980266505322452,0.0157816453224692,-0.0170513342662344,0.0113174565946609,0.0140287080935848,0.0121415666501269,-0.00170990135987467,0.000638258096327543
0.0193384265555499,0.00920867185755063,0.0267216210493609,-0.0121471349953166,0.0113174565946609,0.0121973287788939,0.00605983657092975,-0.00380970530420282,-0.0224397415204766,0.00889563475063728
0.00446468050732287,-0.0164951957951846,-0.00336488931947892,-0.00747364692667622,0.0140287080935848,0.00605983657092975,0.0152847828087107,-0.015074625420115,-0.00967252063346397,0.0132052214001992
0.0151638495517278,-0.0063192004341914,-0.0045365662601136,-0.0153249317033591,0.0121415666501269,-0.00380970530420282,-0.015074625420115,0.0140709983163065,-0.00413865945516835,0.00895141750169918
0.00522134086291336,0.00650327874724781,-0.0179329464861812,0.00635872834469546,-0.00170990135987467,-0.0224397415204766,-0.00967252063346397,-0.00413865945516835,0.0232027929323421,0.016218558091626
0.0233250566950339,0.00743988737345323,0.00880985256865831,-0.0132621500937428,0.000638258096327543,0.00889563475063728,0.0132052214001992,0.00895141750169918,0.016218558091626,-0.0276101687589037
