"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0306774791974799,-0.0063571414866593,0.0115959178354273,0.0136758638397493,0.00646382647499312,0.0139154676391695,-0.00687691276398913,-0.0163077552908085,0.0123080687995736,0.0174862212217492
-0.0063571414866593,-0.0180341764918117,0.00330153496188301,0.0186642190910616,-0.0224810923350592,-0.0293656817208691,0.00542819696580008,-0.0101543916423203,-0.0170370704897907,0.0180037011918476
0.0115959178354273,0.00330153496188301,0.0345321153691672,-0.0311644791237241,0.0207462008266076,-0.0293026558215316,-0.0335584568416535,0.00190425253153759,-0.0214399464170623,0.0158809370019368
0.0136758638397493,0.0186642190910616,-0.0311644791237241,-0.0121368661469625,0.00646853031854546,-0.0230588804777316,-0.00734188658366134,0.0569801306499675,-0.0119973757540923,0.0312921561331466
0.00646382647499312,-0.0224810923350592,0.0207462008266076,0.00646853031854546,-0.02434370864795,0.00827929317881132,-0.0248063921669507,-0.00887595966605058,-0.00677601622899536,0.0114077680559669
0.0139154676391695,-0.0293656817208691,-0.0293026558215316,-0.0230588804777316,0.00827929317881132,0.0464073196238664,-0.00478273587265176,-0.00243629060496795,0.0103360063766556,0.00312442335116815
-0.00687691276398913,0.00542819696580008,-0.0335584568416535,-0.00734188658366134,-0.0248063921669507,-0.00478273587265176,-0.0362795520405278,0.0317794494765388,0.0407941128035092,0.0245261058480687
-0.0163077552908085,-0.0101543916423203,0.00190425253153759,0.0569801306499675,-0.00887595966605058,-0.00243629060496795,0.0317794494765388,-0.0454004012520044,0.0202030116271388,0.0499523158903353
0.0123080687995736,-0.0170370704897907,-0.0214399464170623,-0.0119973757540923,-0.00677601622899536,0.0103360063766556,0.0407941128035092,0.0202030116271388,0.0213389709514007,0.0337334863330794
0.0174862212217492,0.0180037011918476,0.0158809370019368,0.0312921561331466,0.0114077680559669,0.00312442335116815,0.0245261058480687,0.0499523158903353,0.0337334863330794,-0.0186299694732518
