"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.00789020335536956,-0.00874912756176434,0.0167677533095538,0.00365177767055843,0.00675300451482747,0.0189805817445737,0.00746838417358927,0.0181064995058421,0.0114256305508934,-0.00578897142438999
-0.00874912756176434,-0.0142557105943133,-0.024105220369038,-0.041643587018158,-0.0142100301852193,-0.02562319606012,-0.0183749931945976,0.00888219465150878,-0.00801654494497502,-0.013574503153313
0.0167677533095538,-0.024105220369038,0.0496414253236957,0.0117765374727239,0.0116373708358703,0.000970625006307944,0.00850990080701162,-0.0159942844528257,0.0012225975826738,0.0123331094615893
0.00365177767055843,-0.041643587018158,0.0117765374727239,0.039611796638896,-0.00986918248153958,0.0224274332053837,0.0295590272296951,0.0105211598809501,-0.0370670373979165,0.000617124604145187
0.00675300451482747,-0.0142100301852193,0.0116373708358703,-0.00986918248153958,0.0402517574831804,-0.0130772898078965,-0.0107199913490828,-0.0107385210281427,0.0390611807791985,-0.00585024672407414
0.0189805817445737,-0.02562319606012,0.000970625006307944,0.0224274332053837,-0.0130772898078965,0.0243593396372294,-0.00174248814948973,0.0100474953286026,-0.00379827150749611,0.0217566384938836
0.00746838417358927,-0.0183749931945976,0.00850990080701162,0.0295590272296951,-0.0107199913490828,-0.00174248814948973,-0.00505072017995165,0.0185846233557778,-0.00880602800173121,-0.0102152386418777
0.0181064995058421,0.00888219465150878,-0.0159942844528257,0.0105211598809501,-0.0107385210281427,0.0100474953286026,0.0185846233557778,-0.0146837509794076,-0.0238679618489036,0.0170224665152479
0.0114256305508934,-0.00801654494497502,0.0012225975826738,-0.0370670373979165,0.0390611807791985,-0.00379827150749611,-0.00880602800173121,-0.0238679618489036,0.00286768079664736,0.000605227295773676
-0.00578897142438999,-0.013574503153313,0.0123331094615893,0.000617124604145187,-0.00585024672407414,0.0217566384938836,-0.0102152386418777,0.0170224665152479,0.000605227295773676,-0.0128938113563221
