"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0144883089780185,-0.00564565834519502,-0.000785292308217325,0.000630212885393106,0.00888258655856686,-0.0276349499651723,0.00262294807859801,0.0015877995299944,0.00454639150513827,-0.0381624617406228
-0.00564565834519502,0.0127186388488952,-0.019053658055043,0.00499179183590189,0.00406896187510271,0.0132419790652703,0.0183904403847865,0.00314016469620894,-0.00839739808660789,0.0212623652375751
-0.000785292308217325,-0.019053658055043,-0.00180287577297733,-0.00631162093311435,0.026969945697231,0.00354884158879098,-0.0109382323621283,0.0125969105312813,0.00620256767644746,0.00436719824051794
0.000630212885393106,0.00499179183590189,-0.00631162093311435,0.00231803183903065,0.00564460834025399,0.000279132254788338,0.00723509850075886,0.00968507301968821,0.0073122780878204,0.0191827630006696
0.00888258655856686,0.00406896187510271,0.026969945697231,0.00564460834025399,0.00501763993488566,-0.0248690872103275,0.0146255018717859,-0.00294129951487505,-0.0517088187819861,-0.0439353724934371
-0.0276349499651723,0.0132419790652703,0.00354884158879098,0.000279132254788338,-0.0248690872103275,-0.00340504798910359,0.0215549748901659,-0.0275753611238383,0.00877013443996673,-0.00725056533076231
0.00262294807859801,0.0183904403847865,-0.0109382323621283,0.00723509850075886,0.0146255018717859,0.0215549748901659,0.0343085504010506,0.0143020827385596,-0.00891729818473702,0.0136036722626724
0.0015877995299944,0.00314016469620894,0.0125969105312813,0.00968507301968821,-0.00294129951487505,-0.0275753611238383,0.0143020827385596,-0.0294632091551676,-0.0163598397488941,-0.0125707583454
0.00454639150513827,-0.00839739808660789,0.00620256767644746,0.0073122780878204,-0.0517088187819861,0.00877013443996673,-0.00891729818473702,-0.0163598397488941,0.0227561298127827,0.0149300441620648
-0.0381624617406228,0.0212623652375751,0.00436719824051794,0.0191827630006696,-0.0439353724934371,-0.00725056533076231,0.0136036722626724,-0.0125707583454,0.0149300441620648,0.0309179647294546
