"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0193674535097483,0.0488525526221709,-0.0012322807724659,-0.0154245851295672,-0.00920181233706924,-0.00972238017021668,0.0100980758276731,-0.0354506155305179,-0.023657195913132,-0.0108263436648993
0.0488525526221709,0.0123220141114923,0.0139317356368948,0.0167221658619251,-0.00566506890497895,0.0143843486765698,0.0149842962307349,0.0202130104980835,-0.00672785733115256,0.0158622591091787
-0.0012322807724659,0.0139317356368948,0.00200763993805779,0.0352687403000083,-0.00857053208747869,-1.39854834786964e-05,0.0423003290884256,0.0151237483581251,-0.0117728667409754,-0.011556266770629
-0.0154245851295672,0.0167221658619251,0.0352687403000083,-0.00103540678819616,0.00210917471730555,0.00504508266033333,-0.0101068600905995,-0.00887402438213033,-0.00723894573875687,-0.00263172598777964
-0.00920181233706924,-0.00566506890497895,-0.00857053208747869,0.00210917471730555,0.0174130279921177,0.0105640315625366,-0.00117799360707167,-0.00837410375444459,-0.000479269808343564,-0.0293954040732834
-0.00972238017021668,0.0143843486765698,-1.39854834786964e-05,0.00504508266033333,0.0105640315625366,-0.0139793793779297,-0.0178496768973586,-0.0113033230404885,0.00510416864080115,-0.0214368719204664
0.0100980758276731,0.0149842962307349,0.0423003290884256,-0.0101068600905995,-0.00117799360707167,-0.0178496768973586,0.0783962312519872,0.0211679826504567,0.0147917286870416,0.0347158060720352
-0.0354506155305179,0.0202130104980835,0.0151237483581251,-0.00887402438213033,-0.00837410375444459,-0.0113033230404885,0.0211679826504567,0.0284186456500112,0.0294533447529157,0.0120688160032164
-0.023657195913132,-0.00672785733115256,-0.0117728667409754,-0.00723894573875687,-0.000479269808343564,0.00510416864080115,0.0147917286870416,0.0294533447529157,0.00917521855886976,0.0355748671110249
-0.0108263436648993,0.0158622591091787,-0.011556266770629,-0.00263172598777964,-0.0293954040732834,-0.0214368719204664,0.0347158060720352,0.0120688160032164,0.0355748671110249,-0.00700404650511894
