"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0104901361951375,0.00793521845150789,0.00900836048090108,-0.0046564782005585,0.00103080041671753,-0.0406411286583433,-0.0145364665295594,0.0162521521869094,0.00176619867250361,-0.0114339551279878
0.00793521845150789,0.0439708284277268,-0.0143200160636725,0.0165216304752262,0.0299710494143555,-0.0333788877349859,-0.0116243316422077,-0.0183907184538683,-0.0243731497704445,0.0027390154261487
0.00900836048090108,-0.0143200160636725,-0.00321962222203929,-0.0111879656903775,-0.0273560049114838,0.0189398005200393,-0.000970375458026562,-0.00860877831415498,0.015808867419173,0.00537144957527111
-0.0046564782005585,0.0165216304752262,-0.0111879656903775,0.00279169992716386,-0.0192250302504412,0.00926531927161845,0.005851212250647,-0.0184481533540582,0.00956266524046234,0.00459685204326081
0.00103080041671753,0.0299710494143555,-0.0273560049114838,-0.0192250302504412,-0.0176173221762499,-0.000126444748361537,0.00462809706789949,-0.00607045447566579,0.000446367302281518,-0.028012386297998
-0.0406411286583433,-0.0333788877349859,0.0189398005200393,0.00926531927161845,-0.000126444748361537,0.014354938174675,-0.0144939588809976,0.0230196120756712,0.0211801425003381,0.00945314204107178
-0.0145364665295594,-0.0116243316422077,-0.000970375458026562,0.005851212250647,0.00462809706789949,-0.0144939588809976,-0.00349654578260967,-0.0170364784431215,-0.0149262464561029,0.0218953364572452
0.0162521521869094,-0.0183907184538683,-0.00860877831415498,-0.0184481533540582,-0.00607045447566579,0.0230196120756712,-0.0170364784431215,0.0134120059157933,0.0112081346300684,-0.0124653619133743
0.00176619867250361,-0.0243731497704445,0.015808867419173,0.00956266524046234,0.000446367302281518,0.0211801425003381,-0.0149262464561029,0.0112081346300684,-0.0280442883329471,0.00871870232811428
-0.0114339551279878,0.0027390154261487,0.00537144957527111,0.00459685204326081,-0.028012386297998,0.00945314204107178,0.0218953364572452,-0.0124653619133743,0.00871870232811428,-0.0148791891784838
