"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.00803366488425183,-0.0154993575189068,0.0216649585510969,-0.0132308812524767,-0.00686264319069685,-0.00850132755708632,-0.0117292615457529,0.0178510782429782,-0.0537231382532063,0.0297489725615212
-0.0154993575189068,0.0151271340164547,0.0111589453709804,0.00342914129601662,-0.0205298420720822,-0.016105835262791,-0.0112890912104941,-0.0202693848396626,0.0128575755479349,0.0210230927939741
0.0216649585510969,0.0111589453709804,-0.0479892029058966,-0.0114792302400754,0.017652666401637,0.011449540745498,0.00507595776838348,0.00350864917502297,0.0068451792661913,0.0267121429194668
-0.0132308812524767,0.00342914129601662,-0.0114792302400754,0.0217418232228393,-0.0349883687379482,0.000453999202122234,-0.0159526354639383,-0.00270888489934048,0.00115038479263536,0.00101839521869692
-0.00686264319069685,-0.0205298420720822,0.017652666401637,-0.0349883687379482,0.0168891024816478,0.0138232537003498,0.00924253765450008,0.0155389845964761,-0.0191939614292983,0.00870006429604862
-0.00850132755708632,-0.016105835262791,0.011449540745498,0.000453999202122234,0.0138232537003498,0.0135564775419198,0.0338654650985327,0.0173362501684427,-0.0164590174384873,0.0221784450040832
-0.0117292615457529,-0.0112890912104941,0.00507595776838348,-0.0159526354639383,0.00924253765450008,0.0338654650985327,-0.0514048400849722,0.0048391011877635,-0.0272142897190942,0.0114996368698318
0.0178510782429782,-0.0202693848396626,0.00350864917502297,-0.00270888489934048,0.0155389845964761,0.0173362501684427,0.0048391011877635,0.0616797719766426,0.000607372138003949,0.00278391648923998
-0.0537231382532063,0.0128575755479349,0.0068451792661913,0.00115038479263536,-0.0191939614292983,-0.0164590174384873,-0.0272142897190942,0.000607372138003949,0.0233575770334681,0.0104589043907602
0.0297489725615212,0.0210230927939741,0.0267121429194668,0.00101839521869692,0.00870006429604862,0.0221784450040832,0.0114996368698318,0.00278391648923998,0.0104589043907602,-0.00483617864152168
