"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.00852698570089712,0.00701931059683925,-0.00318184446797382,-0.0409093632402936,0.0213251427966063,-0.00808957271760707,0.0289661918861837,-0.0132333860083328,-0.00624289591311388,-0.0270464247504967
0.00701931059683925,0.0101610040588795,-0.00128826322576507,-0.00468854343404501,-0.0176655292683358,-0.0142257212860154,-0.0181009291557445,0.00865881237393967,-0.00403337279927111,-0.0444263745579971
-0.00318184446797382,-0.00128826322576507,-0.0043169677985831,0.00563639029194097,-0.000765276870085695,-0.0168748744324232,0.0126079252077579,-0.0166820304704843,0.0174011365863588,-0.0246764893282464
-0.0409093632402936,-0.00468854343404501,0.00563639029194097,-0.00262873745555867,-0.0300861536230211,0.00152158898483828,0.0200918557205802,0.0198531860136722,0.00579820848432121,-0.00624718321657801
0.0213251427966063,-0.0176655292683358,-0.000765276870085695,-0.0300861536230211,0.0224201256926135,-0.00571506209005414,0.00256854686353566,0.0172732877284015,0.0148801638064728,-0.0160991185209948
-0.00808957271760707,-0.0142257212860154,-0.0168748744324232,0.00152158898483828,-0.00571506209005414,-0.0253323204052364,-0.00262755586236578,-0.0100278838385289,-0.0402075204160628,0.0126727806058827
0.0289661918861837,-0.0181009291557445,0.0126079252077579,0.0200918557205802,0.00256854686353566,-0.00262755586236578,0.0105253435400701,0.0030153623910542,0.0105872980542149,0.0216319319787091
-0.0132333860083328,0.00865881237393967,-0.0166820304704843,0.0198531860136722,0.0172732877284015,-0.0100278838385289,0.0030153623910542,-0.0554010103690623,0.00604625537029671,0.00581333148556509
-0.00624289591311388,-0.00403337279927111,0.0174011365863588,0.00579820848432121,0.0148801638064728,-0.0402075204160628,0.0105872980542149,0.00604625537029671,-0.00209675617248222,0.00100323948904986
-0.0270464247504967,-0.0444263745579971,-0.0246764893282464,-0.00624718321657801,-0.0160991185209948,0.0126727806058827,0.0216319319787091,0.00581333148556509,0.00100323948904986,-0.00878296303109321
