"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.00603419645086785,0.0177071762786118,0.00612095292488285,-0.0193757124122066,0.00760746505187839,0.00972170646284369,0.0103652562696562,0.00241675661144914,-0.0261743341002429,0.0395329199766112
0.0177071762786118,-0.00119042621168997,-0.0133614648811969,0.0188199294605256,0.0207558450122081,-0.0218502262849173,-0.0184281179666355,-0.0204056437151431,-0.00291948270536987,-0.0183240562442126
0.00612095292488285,-0.0133614648811969,0.0178469127821132,0.0184545504447461,-0.0319626731455765,-0.0100994765269804,0.0324078203503371,0.014031443521936,-0.0181640499232292,0.0387684974836198
-0.0193757124122066,0.0188199294605256,0.0184545504447461,0.0311177005826025,-0.0276089733948252,-0.0227577317390721,-0.0402466044427269,0.0107043069467429,0.0146131184124185,0.0193369961638388
0.00760746505187839,0.0207558450122081,-0.0319626731455765,-0.0276089733948252,0.01127868744483,0.0171077146899227,-0.00497749431329623,0.0336219502525023,-0.0174537606352692,-0.0205088246176689
0.00972170646284369,-0.0218502262849173,-0.0100994765269804,-0.0227577317390721,0.0171077146899227,0.0165474883703109,-0.00870013570448423,-0.0345862592854628,0.0196818537816333,-0.0111674708816422
0.0103652562696562,-0.0184281179666355,0.0324078203503371,-0.0402466044427269,-0.00497749431329623,-0.00870013570448423,0.00259682187130801,-0.00749531030022173,0.00952517284804213,0.0290188362646381
0.00241675661144914,-0.0204056437151431,0.014031443521936,0.0107043069467429,0.0336219502525023,-0.0345862592854628,-0.00749531030022173,-0.0016158812022347,0.0037769214797032,-0.0119279629336018
-0.0261743341002429,-0.00291948270536987,-0.0181640499232292,0.0146131184124185,-0.0174537606352692,0.0196818537816333,0.00952517284804213,0.0037769214797032,-0.000433937002111362,0.00344836480895337
0.0395329199766112,-0.0183240562442126,0.0387684974836198,0.0193369961638388,-0.0205088246176689,-0.0111674708816422,0.0290188362646381,-0.0119279629336018,0.00344836480895337,0.0021174645509547
