"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0189586430415427,-0.00956430181924829,-0.000217696794428121,0.0166420782556465,-0.00115783395199414,0.0239257142453259,-0.0224274653531086,-0.00113971008458821,-0.023848949851525,0.018891323135166
-0.00956430181924829,-0.0173487725504917,-0.0196401543626347,0.0136662087422854,-0.0116030346908691,0.00568311361494855,-0.000621160871875184,-0.0169523391367852,0.00994753304619958,0.022362956031292
-0.000217696794428121,-0.0196401543626347,-0.0401011622132758,-0.0100980771563056,-0.00228735496375458,-0.00407589480563589,-0.0147355165529086,0.001810033745915,0.0033458240220975,0.0107927382711931
0.0166420782556465,0.0136662087422854,-0.0100980771563056,-0.0125622043029428,0.0136506846162004,0.00869172427951021,-0.00117640365133222,0.0182728767676525,0.011026236124426,-0.0072700445281352
-0.00115783395199414,-0.0116030346908691,-0.00228735496375458,0.0136506846162004,0.00735172251777461,0.0225798298907601,0.0139167726528277,0.0046326024935118,0.0058601713377814,0.000869690103260066
0.0239257142453259,0.00568311361494855,-0.00407589480563589,0.00869172427951021,0.0225798298907601,0.0113483768215484,-0.00430506354328419,-0.00479665563777865,-0.0198040745006691,-0.00240532660378744
-0.0224274653531086,-0.000621160871875184,-0.0147355165529086,-0.00117640365133222,0.0139167726528277,-0.00430506354328419,-0.0379032955172698,0.0430471187866022,-0.00276290503616404,-0.015143702561571
-0.00113971008458821,-0.0169523391367852,0.001810033745915,0.0182728767676525,0.0046326024935118,-0.00479665563777865,0.0430471187866022,-0.0329324541701409,-0.0331367158809361,0.0143279223465901
-0.023848949851525,0.00994753304619958,0.0033458240220975,0.011026236124426,0.0058601713377814,-0.0198040745006691,-0.00276290503616404,-0.0331367158809361,0.0252106326836829,0.0244628139443864
0.018891323135166,0.022362956031292,0.0107927382711931,-0.0072700445281352,0.000869690103260066,-0.00240532660378744,-0.015143702561571,0.0143279223465901,0.0244628139443864,0.00304817894033396
