"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0168533382612514,0.0254078875458345,0.0006972923963437,-0.0159554822663133,-0.0076680616124655,0.0182853633751371,-0.0139503333632401,0.0107345574029068,0.0220007232156747,0.0154867287898518
0.0254078875458345,-0.00777590116669322,0.00042780096979914,0.0470297116256791,0.0168090931292152,0.0282688725622452,-0.00725070418818451,0.0146229235155869,-0.0215537530652014,0.0118016855373903
0.0006972923963437,0.00042780096979914,-0.0141726935175881,-0.00717031351935105,-0.00371362362653296,-0.0232320663932547,-0.0142877798421865,-0.0151433705873541,-0.00551341002481451,0.0153341213775079
-0.0159554822663133,0.0470297116256791,-0.00717031351935105,-0.00186386350782859,0.00223731799448581,0.0229228456694751,0.0299352552510036,0.00915706228356407,-0.00929009425200635,0.0125413377544714
-0.0076680616124655,0.0168090931292152,-0.00371362362653296,0.00223731799448581,0.0118010423631466,-0.030776661372074,-0.0304915639990468,0.0174080940675835,0.0144987762373185,0.000274902657719286
0.0182853633751371,0.0282688725622452,-0.0232320663932547,0.0229228456694751,-0.030776661372074,-0.0192660247305849,0.00741050920661664,-0.0151933744322553,0.0038527777613496,0.014552655897952
-0.0139503333632401,-0.00725070418818451,-0.0142877798421865,0.0299352552510036,-0.0304915639990468,0.00741050920661664,0.0190015796867317,-0.00375955753582049,-0.014653474525645,0.00239968489570493
0.0107345574029068,0.0146229235155869,-0.0151433705873541,0.00915706228356407,0.0174080940675835,-0.0151933744322553,-0.00375955753582049,-0.050950372931969,0.000919959026671562,-0.00317113758621001
0.0220007232156747,-0.0215537530652014,-0.00551341002481451,-0.00929009425200635,0.0144987762373185,0.0038527777613496,-0.014653474525645,0.000919959026671562,0.0224601455646025,-0.0148614706669207
0.0154867287898518,0.0118016855373903,0.0153341213775079,0.0125413377544714,0.000274902657719286,0.014552655897952,0.00239968489570493,-0.00317113758621001,-0.0148614706669207,-0.0746986916601275
