"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0197446925968874,0.000363263158826975,-0.00532069650569987,-0.000242277019439469,-0.00264536999622102,-0.00951492689953364,0.00562725531574487,0.0108296068724036,-0.0169983349272365,-0.00127494788432693
0.000363263158826975,0.0141207243365931,-0.00348565880544012,-0.00118741786593727,0.0106175465601274,-0.0194630270655563,0.0174897502871432,-0.00540201541989154,-0.00359384323631724,-0.00576286152868749
-0.00532069650569987,-0.00348565880544012,-0.0570620115909071,-0.0237261027196779,0.00481323529303457,0.0101907251845337,0.00276047431837014,0.0210847747257686,-0.0245312934122247,-0.00678000948608426
-0.000242277019439469,-0.00118741786593727,-0.0237261027196779,-0.00122613683399004,0.00150289519707487,-0.0239064910665723,-0.00819203413922865,0.00581217023357416,0.00360138540639098,0.00465965932094087
-0.00264536999622102,0.0106175465601274,0.00481323529303457,0.00150289519707487,0.00184657576213789,0.00655166753567637,0.00496525334461993,-0.0177306644299245,-0.0283954681243861,0.000384864106880433
-0.00951492689953364,-0.0194630270655563,0.0101907251845337,-0.0239064910665723,0.00655166753567637,-0.00165467653055806,-0.0245807233876169,0.00169982213499323,-0.00838981012014854,0.0107774287371646
0.00562725531574487,0.0174897502871432,0.00276047431837014,-0.00819203413922865,0.00496525334461993,-0.0245807233876169,-0.0239887193375095,-0.000630154627348692,-0.0283004857535005,0.0182369464115175
0.0108296068724036,-0.00540201541989154,0.0210847747257686,0.00581217023357416,-0.0177306644299245,0.00169982213499323,-0.000630154627348692,-0.0119513114039942,0.00417914151373748,-0.00088979360948766
-0.0169983349272365,-0.00359384323631724,-0.0245312934122247,0.00360138540639098,-0.0283954681243861,-0.00838981012014854,-0.0283004857535005,0.00417914151373748,0.0281820537615725,-0.00154490453698579
-0.00127494788432693,-0.00576286152868749,-0.00678000948608426,0.00465965932094087,0.000384864106880433,0.0107774287371646,0.0182369464115175,-0.00088979360948766,-0.00154490453698579,-0.0043791849488656
