"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0139253425513454,0.0337669047290935,-0.00669429829924155,0.0314210237668856,-0.0175158901784263,0.0167812599759743,0.0140109537268061,-0.00264151376258901,0.0390058657684254,-0.015933809162604
0.0337669047290935,0.0351320825450011,0.00727581319983507,0.00164958716192601,0.0208721833115125,0.0058974016923318,0.023734646884241,0.0174823126695482,-0.0160971507072193,0.0117647883174038
-0.00669429829924155,0.00727581319983507,0.0123663974455111,-0.00679776150732661,-0.0197504883466597,-0.000772779213416802,-0.0164309624192266,0.0180624560177501,-0.00411232468982656,0.0157981378720541
0.0314210237668856,0.00164958716192601,-0.00679776150732661,-0.000212533727129793,0.0157644077324265,0.0131003282379923,0.0320420535891807,0.00797007810855458,0.013612011701759,0.0086801657443031
-0.0175158901784263,0.0208721833115125,-0.0197504883466597,0.0157644077324265,-0.00282047936982732,-0.0189834089396963,0.0375028111470503,0.0200204332964329,-0.00607389237985036,-0.00787524330836468
0.0167812599759743,0.0058974016923318,-0.000772779213416802,0.0131003282379923,-0.0189834089396963,0.00170506588962809,-0.0182759588371295,0.0117472635261211,-0.00302989381357724,-0.0319661030599103
0.0140109537268061,0.023734646884241,-0.0164309624192266,0.0320420535891807,0.0375028111470503,-0.0182759588371295,-0.0035138265127884,0.00909393594335861,0.0290860878600684,0.000629750130330719
-0.00264151376258901,0.0174823126695482,0.0180624560177501,0.00797007810855458,0.0200204332964329,0.0117472635261211,0.00909393594335861,-0.00273433319485377,-0.0179992480141136,-0.0277953322385513
0.0390058657684254,-0.0160971507072193,-0.00411232468982656,0.013612011701759,-0.00607389237985036,-0.00302989381357724,0.0290860878600684,-0.0179992480141136,0.0297582720073159,0.00340129879444118
-0.015933809162604,0.0117647883174038,0.0157981378720541,0.0086801657443031,-0.00787524330836468,-0.0319661030599103,0.000629750130330719,-0.0277953322385513,0.00340129879444118,0.023552122063195
