"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0190135787350728,-0.0172256199348075,-0.0167068238734109,-0.0240920739584613,-0.0287912494210482,-0.0110390110422508,0.019654588206222,-0.0129049292170795,0.0286726589335009,0.0109375499171658
-0.0172256199348075,-0.0126415205148339,0.0114113086372841,0.0250497972360686,0.00180684010024433,-0.00284066920601335,-0.00942256269624753,-0.0268205357824046,0.00811335250779116,0.0164002725062911
-0.0167068238734109,0.0114113086372841,0.0236764307122114,-0.00819952187352095,0.0246398664269724,0.0131710024846432,0.02052068118299,-0.0143752591027874,0.00511630702010072,0.011333311858498
-0.0240920739584613,0.0250497972360686,-0.00819952187352095,-0.0414038067173627,0.0199227035190887,0.0122049976720189,0.0460883439722808,-0.00465167515680902,0.00232782507747861,-0.00721119932545161
-0.0287912494210482,0.00180684010024433,0.0246398664269724,0.0199227035190887,0.0119474893779761,0.0119419266186416,0.000683565842201029,0.0195066153061291,0.00463068826996882,-0.00261218275640681
-0.0110390110422508,-0.00284066920601335,0.0131710024846432,0.0122049976720189,0.0119419266186416,0.00191659253626233,-0.0173572403244489,0.00811807890050908,0.0074809305455683,-0.0166994131211027
0.019654588206222,-0.00942256269624753,0.02052068118299,0.0460883439722808,0.000683565842201029,-0.0173572403244489,-0.0154200877638799,0.00121449309603476,-0.0212251567779301,0.00666291386561387
-0.0129049292170795,-0.0268205357824046,-0.0143752591027874,-0.00465167515680902,0.0195066153061291,0.00811807890050908,0.00121449309603476,0.0180692498340505,-0.0408617242127421,-0.0318638958365435
0.0286726589335009,0.00811335250779116,0.00511630702010072,0.00232782507747861,0.00463068826996882,0.0074809305455683,-0.0212251567779301,-0.0408617242127421,-0.00261949892443412,0.00573685262925689
0.0109375499171658,0.0164002725062911,0.011333311858498,-0.00721119932545161,-0.00261218275640681,-0.0166994131211027,0.00666291386561387,-0.0318638958365435,0.00573685262925689,-0.0373114591655792
