"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.00983016729002919,-0.00697082094629226,-0.00606653868273521,0.0166253092715618,-0.0066368994228666,-0.00248387909737006,0.0194361884600882,-0.0376974411586583,0.020864585964376,-0.0134855907131176
-0.00697082094629226,-0.0062917553927202,0.00175761828370785,0.00457241443109319,-0.0218152887503357,-0.0101029259993518,0.00950256183564346,-0.00508212427899991,-0.00110554760422993,-0.000275451134599822
-0.00606653868273521,0.00175761828370785,-0.0143713214582505,-0.0387842615525032,0.00695727591751428,-0.0017456334673627,0.0125067244057442,0.00988144874926806,0.00787098379803418,-0.0308674725656393
0.0166253092715618,0.00457241443109319,-0.0387842615525032,0.0312191041601281,-0.02057413671111,0.00399868147288289,-0.00274728932424256,0.00253732471410477,-0.00549575494509358,0.00748255948458905
-0.0066368994228666,-0.0218152887503357,0.00695727591751428,-0.02057413671111,0.00837568170048371,0.0118119612751863,0.033964770215565,-0.00472821163511376,0.00180626697043412,-0.0090895245932857
-0.00248387909737006,-0.0101029259993518,-0.0017456334673627,0.00399868147288289,0.0118119612751863,0.0205809069671751,0.00172225456117957,-0.0150938500544442,-0.00272767776389473,0.015091921792286
0.0194361884600882,0.00950256183564346,0.0125067244057442,-0.00274728932424256,0.033964770215565,0.00172225456117957,-0.0415258452767772,-0.0075804575863748,0.0179762817028495,-0.010940919950624
-0.0376974411586583,-0.00508212427899991,0.00988144874926806,0.00253732471410477,-0.00472821163511376,-0.0150938500544442,-0.0075804575863748,-0.0393149121651456,-0.00503816258971522,0.0311743244389182
0.020864585964376,-0.00110554760422993,0.00787098379803418,-0.00549575494509358,0.00180626697043412,-0.00272767776389473,0.0179762817028495,-0.00503816258971522,0.0186544939937138,0.0162969780808746
-0.0134855907131176,-0.000275451134599822,-0.0308674725656393,0.00748255948458905,-0.0090895245932857,0.015091921792286,-0.010940919950624,0.0311743244389182,0.0162969780808746,-0.00462984422035806
