"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3.49352299402694e-05,-0.00510107423887853,-0.00605515623226752,-0.00987087006999179,0.0124969828886694,0.0062105712089339,-0.00952096153385035,-0.0317419522451307,-0.0150653624977001,-0.000355732395802848
-0.00510107423887853,-0.00234030217017891,-0.00259550924573047,-0.00645044511509115,-0.024624520249116,0.0040894369242993,-0.00226394990006098,-0.0184533468366972,0.011046560105473,0.00468098598091829
-0.00605515623226752,-0.00259550924573047,-0.0305278601410613,-0.0368597221338663,0.0202049194329678,-0.00165068776159617,0.0240956520554038,0.00367001732749304,0.0252413324640024,0.0463899873423832
-0.00987087006999179,-0.00645044511509115,-0.0368597221338663,-0.0291421691078617,-0.0118322182865421,-0.0167019240174841,-0.01772507213219,-0.0172078556871271,0.0256116052425952,0.0187352068588836
0.0124969828886694,-0.024624520249116,0.0202049194329678,-0.0118322182865421,0.00967063110459621,-0.0107152700998994,0.0204234545829636,-0.00757655100210563,0.00606710484629157,0.0246201567842537
0.0062105712089339,0.0040894369242993,-0.00165068776159617,-0.0167019240174841,-0.0107152700998994,-0.0116718517129933,-0.0127048797824745,-0.014478581511424,-0.0217199738939599,-0.0378455888028156
-0.00952096153385035,-0.00226394990006098,0.0240956520554038,-0.01772507213219,0.0204234545829636,-0.0127048797824745,0.00265893662790853,0.0238294038704466,0.0208441499667818,0.0311102840448515
-0.0317419522451307,-0.0184533468366972,0.00367001732749304,-0.0172078556871271,-0.00757655100210563,-0.014478581511424,0.0238294038704466,-0.0512670798156395,0.00167604044797201,0.00642705910790324
-0.0150653624977001,0.011046560105473,0.0252413324640024,0.0256116052425952,0.00606710484629157,-0.0217199738939599,0.0208441499667818,0.00167604044797201,0.00357136493496211,0.0232255607658884
-0.000355732395802848,0.00468098598091829,0.0463899873423832,0.0187352068588836,0.0246201567842537,-0.0378455888028156,0.0311102840448515,0.00642705910790324,0.0232255607658884,0.00237017850897687
