"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.00659994654142366,0.0455130039150007,-0.00725360568841265,-0.0125622050356135,-0.0179511476632597,-0.00299533787470144,0.00694201454155006,0.0218757120689514,-0.00743647106212515,-0.0138114048682963
0.0455130039150007,0.0623204453995041,0.0157100348877321,-0.0175054233373086,0.00108447754754969,0.0320817686506769,0.0229185678132446,0.0210207585524186,-0.00160759200272916,-0.00651208766173351
-0.00725360568841265,0.0157100348877321,-0.0111775706171241,0.0293897222971786,-0.00125855246893019,0.0107754293556929,0.0126367786048872,0.0184085858211778,0.0205150338122582,0.0187438712447942
-0.0125622050356135,-0.0175054233373086,0.0293897222971786,0.0154414574337067,-0.00544697547688211,-0.00867136448842887,0.00131955948765142,0.00231380035992836,-0.00692041421719055,0.00668465281231181
-0.0179511476632597,0.00108447754754969,-0.00125855246893019,-0.00544697547688211,0.0144305256113446,0.009099791862743,0.0101095273025369,-0.00382305150537766,0.00574621310188617,0.0390094527035338
-0.00299533787470144,0.0320817686506769,0.0107754293556929,-0.00867136448842887,0.009099791862743,-0.0191592545085817,0.00901935709775748,-0.0028930733235736,-0.0266643602372946,-0.00955342652173867
0.00694201454155006,0.0229185678132446,0.0126367786048872,0.00131955948765142,0.0101095273025369,0.00901935709775748,0.0154754623436867,-0.00908267695857195,-0.017667507204968,0.0167144063488153
0.0218757120689514,0.0210207585524186,0.0184085858211778,0.00231380035992836,-0.00382305150537766,-0.0028930733235736,-0.00908267695857195,-0.0321448482854624,0.0219469784606047,0.0274036145382386
-0.00743647106212515,-0.00160759200272916,0.0205150338122582,-0.00692041421719055,0.00574621310188617,-0.0266643602372946,-0.017667507204968,0.0219469784606047,0.0269740950029722,0.0253717202120327
-0.0138114048682963,-0.00651208766173351,0.0187438712447942,0.00668465281231181,0.0390094527035338,-0.00955342652173867,0.0167144063488153,0.0274036145382386,0.0253717202120327,0.0312907050249333
