"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0444917854419908,0.024068656790177,0.000145129467617714,0.00604301908495285,-0.0305255177318082,-0.00106569374389951,-0.020250904092585,-0.0160314539866965,-0.0114905514813995,0.000702827634054365
0.024068656790177,-0.031633851398787,0.00752606507228624,-0.00246588856582401,0.0211779735752421,-0.0125923762769297,-0.00572008285122183,-0.0176813143702108,0.0155001251419997,0.00944270849166335
0.000145129467617714,0.00752606507228624,-0.0222199367793071,-0.00253566708811951,0.00929711120240919,-0.00998241907939697,-0.00678685375800268,-0.0100600648350237,-0.0126347309970843,0.0126462106719014
0.00604301908495285,-0.00246588856582401,-0.00253566708811951,0.0794377369444775,0.00684781139664451,-0.000528338253181639,-0.00641995743514975,0.00600347177937235,0.0111334749627979,0.0263138751181362
-0.0305255177318082,0.0211779735752421,0.00929711120240919,0.00684781139664451,0.0214213255264823,-0.0225195104984295,-0.0226588624268355,0.0114152341844251,0.0308083364827929,0.00731245586451829
-0.00106569374389951,-0.0125923762769297,-0.00998241907939697,-0.000528338253181639,-0.0225195104984295,0.00697672151122262,0.038531946467816,-0.023705506103841,0.00656126420345603,0.00594152921064195
-0.020250904092585,-0.00572008285122183,-0.00678685375800268,-0.00641995743514975,-0.0226588624268355,0.038531946467816,-0.0157602195999248,0.0210757137299277,0.00248155624322539,0.00552829172678759
-0.0160314539866965,-0.0176813143702108,-0.0100600648350237,0.00600347177937235,0.0114152341844251,-0.023705506103841,0.0210757137299277,-0.0038973222599735,-0.016108287978134,0.00165500087352111
-0.0114905514813995,0.0155001251419997,-0.0126347309970843,0.0111334749627979,0.0308083364827929,0.00656126420345603,0.00248155624322539,-0.016108287978134,0.0108636325313802,0.00340696780056556
0.000702827634054365,0.00944270849166335,0.0126462106719014,0.0263138751181362,0.00731245586451829,0.00594152921064195,0.00552829172678759,0.00165500087352111,0.00340696780056556,-0.00672433448329413
