"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.00379044302116256,-0.000353737254051684,-0.00608754577741287,0.00602208815400224,-0.00210475156047341,-0.0112606101841271,-0.016478366951983,-0.00348754691361025,0.00067967679259945,0.00665148894268699
-0.000353737254051684,0.019938572276614,0.0162686487106971,0.0174743976360828,0.0140431723011903,0.00406101842595275,0.0107331075379792,0.0278260356654015,0.00414157078843431,-0.0427866025265037
-0.00608754577741287,0.0162686487106971,0.0270594760206952,0.00538200597036703,0.017219915620664,-0.0255152754834549,-0.00559296058850126,-0.0209214372975075,0.0127852318305451,0.0414192350460272
0.00602208815400224,0.0174743976360828,0.00538200597036703,0.0234834190984931,0.00771463347851662,-0.013457603281483,-0.0230047805227944,0.0121701925170887,0.00874281324080122,0.0280899320122398
-0.00210475156047341,0.0140431723011903,0.017219915620664,0.00771463347851662,-0.0164164331844667,0.0291102181869982,0.00341047067345225,0.00779959018639885,0.0336113410801621,0.0300530549443008
-0.0112606101841271,0.00406101842595275,-0.0255152754834549,-0.013457603281483,0.0291102181869982,0.00802116272463596,-0.00115328571982739,-0.0256039574617354,-0.0206813813526674,-0.0257153001317302
-0.016478366951983,0.0107331075379792,-0.00559296058850126,-0.0230047805227944,0.00341047067345225,-0.00115328571982739,-0.0280312386623905,-0.0396596152632387,0.0120244658556424,0.00516813778641791
-0.00348754691361025,0.0278260356654015,-0.0209214372975075,0.0121701925170887,0.00779959018639885,-0.0256039574617354,-0.0396596152632387,0.0149922117254704,0.000368165561262671,-0.00541933180108211
0.00067967679259945,0.00414157078843431,0.0127852318305451,0.00874281324080122,0.0336113410801621,-0.0206813813526674,0.0120244658556424,0.000368165561262671,-0.00669259141057972,-0.0146264946136505
0.00665148894268699,-0.0427866025265037,0.0414192350460272,0.0280899320122398,0.0300530549443008,-0.0257153001317302,0.00516813778641791,-0.00541933180108211,-0.0146264946136505,-0.0179858685212034
