"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0174860638460855,-0.0438060640291099,-0.00231895137024379,-0.0059204623809492,-0.00843449252684493,-0.0101146211363145,-0.0051927152064735,0.0180661877502774,0.000623002904874404,-0.0043001924809879
-0.0438060640291099,-0.00949914032388786,-0.0132776232062896,-0.00831719827241834,-0.00365657727715132,0.0108056100011342,0.00190164579128656,0.00128874596585093,0.0230113856305721,-0.0260907247023523
-0.00231895137024379,-0.0132776232062896,-0.022653260503182,0.0284942780373251,-0.00356653154755679,0.0172061839461317,0.0231458347586002,-0.00337711910360081,0.0185488988226607,0.00159060429786772
-0.0059204623809492,-0.00831719827241834,0.0284942780373251,0.00147477956729105,0.0270244629137105,-0.00664899528954962,0.00841810259422924,0.0106424907718324,-0.000661775293213319,0.010199857427683
-0.00843449252684493,-0.00365657727715132,-0.00356653154755679,0.0270244629137105,0.00446721541803752,0.0228748012932366,-0.00769812384998339,-0.00680053017067976,-0.0307031843914272,-0.00438758259132409
-0.0101146211363145,0.0108056100011342,0.0172061839461317,-0.00664899528954962,0.0228748012932366,0.0653878697752638,6.86375998581845e-05,0.0412590485805726,0.0040208123586563,-0.00136746183967337
-0.0051927152064735,0.00190164579128656,0.0231458347586002,0.00841810259422924,-0.00769812384998339,6.86375998581845e-05,0.0178845546938437,-0.0089861709826221,0.012358254824311,0.00662475112644466
0.0180661877502774,0.00128874596585093,-0.00337711910360081,0.0106424907718324,-0.00680053017067976,0.0412590485805726,-0.0089861709826221,0.0357754380090818,-0.0188159304539002,-0.00883248733618414
0.000623002904874404,0.0230113856305721,0.0185488988226607,-0.000661775293213319,-0.0307031843914272,0.0040208123586563,0.012358254824311,-0.0188159304539002,0.0643137799385041,-0.0144886790315109
-0.0043001924809879,-0.0260907247023523,0.00159060429786772,0.010199857427683,-0.00438758259132409,-0.00136746183967337,0.00662475112644466,-0.00883248733618414,-0.0144886790315109,-0.00366880025346954
