"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0232284666837193,-0.0144534330556815,0.00588784502528739,0.022202921025874,0.0347368109300194,-0.0248027603735199,-0.00576722907441013,0.0112313910844123,0.00881489292345104,-0.00983104024165003
-0.0144534330556815,0.0231984498515996,0.00945909556659272,0.017600373508331,0.0230254091897514,-0.0151809275925591,-0.00437885823771208,0.00603596324619489,-0.0280879292398251,0.0411326641541457
0.00588784502528739,0.00945909556659272,-0.0646401111497676,0.0116185990159739,-0.0101905141682583,0.0177273955173328,0.00621093403061867,-0.00203548317671532,-0.000814067347811435,-0.0135907989072148
0.022202921025874,0.017600373508331,0.0116185990159739,0.0184805782007553,0.00646740159362017,0.00804928438996901,-0.00559378353115389,-0.0231324008221462,-0.0149831836108469,0.0216263110986482
0.0347368109300194,0.0230254091897514,-0.0101905141682583,0.00646740159362017,-0.0113639085833974,-0.00756870871367706,-0.0218742629401115,0.0294591385443478,-0.0137354235716834,-0.0115928018545107
-0.0248027603735199,-0.0151809275925591,0.0177273955173328,0.00804928438996901,-0.00756870871367706,0.0762677450712823,-0.0128926745923905,-0.0125700868706301,0.020523364015055,-0.0159276596834526
-0.00576722907441013,-0.00437885823771208,0.00621093403061867,-0.00559378353115389,-0.0218742629401115,-0.0128926745923905,-0.0183925792603233,-0.00348949274740068,0.000905821068842502,-0.0297553327914444
0.0112313910844123,0.00603596324619489,-0.00203548317671532,-0.0231324008221462,0.0294591385443478,-0.0125700868706301,-0.00348949274740068,0.0301261547118637,0.000668369153312625,0.00563421799335684
0.00881489292345104,-0.0280879292398251,-0.000814067347811435,-0.0149831836108469,-0.0137354235716834,0.020523364015055,0.000905821068842502,0.000668369153312625,-0.0126269518817939,-0.0193319493651281
-0.00983104024165003,0.0411326641541457,-0.0135907989072148,0.0216263110986482,-0.0115928018545107,-0.0159276596834526,-0.0297553327914444,0.00563421799335684,-0.0193319493651281,0.00323998932171792
