"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.048649705065601,0.0223189044706223,0.000318061034702372,0.0119075439212601,-0.00541117497869532,0.0092100526061229,0.00095954570997988,-0.0106741494435572,0.00668652385927636,0.036633597980537
0.0223189044706223,-0.00304772221211806,-0.0203453563120248,-0.00307942738724011,0.00582962295433981,-0.0115681364151325,0.000305921642556824,0.016770111414848,-0.0228772844704223,-0.0420939477441817
0.000318061034702372,-0.0203453563120248,-0.0300991392157514,0.0118147684945699,0.0111320521574511,-0.00698030900928719,0.00472909892124918,0.0125709506774392,0.00371123705226216,0.0284924493233631
0.0119075439212601,-0.00307942738724011,0.0118147684945699,-0.0037400790987332,-0.036670188744824,-0.0148246270532654,-0.0463506158018051,0.0144646209905441,-0.0165918922803378,-0.00751658748337447
-0.00541117497869532,0.00582962295433981,0.0111320521574511,-0.036670188744824,-0.0200197538791173,-0.00758544749155924,0.031850011012018,-0.0105984191138332,-0.00911907664175811,-0.00568075274874317
0.0092100526061229,-0.0115681364151325,-0.00698030900928719,-0.0148246270532654,-0.00758544749155924,-0.0104624507572651,-0.0110751007614793,0.0206841462489073,0.00424463684750625,-0.021714117013152
0.00095954570997988,0.000305921642556824,0.00472909892124918,-0.0463506158018051,0.031850011012018,-0.0110751007614793,-0.000578903237247941,0.0399577140779249,-0.0174626633807191,0.0212060888440942
-0.0106741494435572,0.016770111414848,0.0125709506774392,0.0144646209905441,-0.0105984191138332,0.0206841462489073,0.0399577140779249,-0.0176421420202977,0.0105871893965542,0.0148307892900485
0.00668652385927636,-0.0228772844704223,0.00371123705226216,-0.0165918922803378,-0.00911907664175811,0.00424463684750625,-0.0174626633807191,0.0105871893965542,-0.0269298991687091,0.021443099466533
0.036633597980537,-0.0420939477441817,0.0284924493233631,-0.00751658748337447,-0.00568075274874317,-0.021714117013152,0.0212060888440942,0.0148307892900485,0.021443099466533,-0.0130981932201579
