"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0155480914714308,0.00315664923334189,-0.00360816423335164,-0.0173198728508741,0.0164168012749847,0.0333730120555157,0.0135298947342418,0.016283640211042,0.00113589720097241,-0.00962840517001544
0.00315664923334189,-0.0427978916242018,0.00418453763368158,-0.0184948471011109,0.0181461192613332,0.00580858937507708,0.0102701882674201,-0.00733562717169042,-0.00301483305105189,0.0322290527316145
-0.00360816423335164,0.00418453763368158,-0.0191052016342784,-0.00362785307946935,-0.00356215779486991,-0.00729589951743286,0.00821652732056028,-0.00959647267210457,-0.0179884311618404,-0.00177467306992213
-0.0173198728508741,-0.0184948471011109,-0.00362785307946935,0.00301797656554381,-0.00120435439960031,0.0100425381011562,0.0210373393159774,-0.0146983407595648,0.00418906930036832,-0.0139800053531502
0.0164168012749847,0.0181461192613332,-0.00356215779486991,-0.00120435439960031,-0.0344104331262992,0.0112124786946798,-0.00510892236618451,0.014175169030909,0.00133617760229551,0.00652250499828991
0.0333730120555157,0.00580858937507708,-0.00729589951743286,0.0100425381011562,0.0112124786946798,0.0209557101162664,0.0253333681367234,0.0200181918170016,0.00650095494954559,-0.0100885198923267
0.0135298947342418,0.0102701882674201,0.00821652732056028,0.0210373393159774,-0.00510892236618451,0.0253333681367234,-0.0284556324686855,0.0206376730967557,-0.00496834709951484,0.00565809165671347
0.016283640211042,-0.00733562717169042,-0.00959647267210457,-0.0146983407595648,0.014175169030909,0.0200181918170016,0.0206376730967557,-0.0179773833867787,0.020465988072718,-0.00384535837698422
0.00113589720097241,-0.00301483305105189,-0.0179884311618404,0.00418906930036832,0.00133617760229551,0.00650095494954559,-0.00496834709951484,0.020465988072718,0.00216360669180427,0.0299593229124716
-0.00962840517001544,0.0322290527316145,-0.00177467306992213,-0.0139800053531502,0.00652250499828991,-0.0100885198923267,0.00565809165671347,-0.00384535837698422,0.0299593229124716,-0.0125946865289752
