"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0016751133936729,0.0291752106311378,-0.0159995717021056,0.000806669682572789,0.0288503568030997,0.00713060550142916,-0.00242731648413015,0.0134297173655591,-0.000824037310407717,-0.0041527645917435
0.0291752106311378,0.0341950538293599,0.0177642879807821,0.0234302598165788,-0.00927736282784106,0.0284993378030266,-0.0192883267757265,-0.0292548250050991,-0.0149567276612453,-0.00055759161532616
-0.0159995717021056,0.0177642879807821,0.0417960535167794,-0.0179881491948533,-0.00769952839384733,0.0220587870844357,-0.00333975554656592,-0.0126791317575855,0.0128538469321854,-0.0136783650230451
0.000806669682572789,0.0234302598165788,-0.0179881491948533,0.00945026036142778,-0.00580408339319488,-0.0260732583812945,-0.00885211836309756,-0.0313441050751979,-0.0261238090426262,-0.000605383108978518
0.0288503568030997,-0.00927736282784106,-0.00769952839384733,-0.00580408339319488,-0.0126065205466462,0.0219891943852378,-0.00813469780618855,0.0241894673737063,0.01939346529476,-0.0195323798755307
0.00713060550142916,0.0284993378030266,0.0220587870844357,-0.0260732583812945,0.0219891943852378,0.0244548114697462,0.00225991862205077,-0.0115983812760196,-0.000976005364349617,0.016619109804001
-0.00242731648413015,-0.0192883267757265,-0.00333975554656592,-0.00885211836309756,-0.00813469780618855,0.00225991862205077,-0.00589192382272525,-0.0271087802318884,-0.00314246007386623,0.0195148081284184
0.0134297173655591,-0.0292548250050991,-0.0126791317575855,-0.0313441050751979,0.0241894673737063,-0.0115983812760196,-0.0271087802318884,0.0189054841689237,-0.00298655736583745,-0.00552246126033209
-0.000824037310407717,-0.0149567276612453,0.0128538469321854,-0.0261238090426262,0.01939346529476,-0.000976005364349617,-0.00314246007386623,-0.00298655736583745,0.00821534327712028,0.0142445712949558
-0.0041527645917435,-0.00055759161532616,-0.0136783650230451,-0.000605383108978518,-0.0195323798755307,0.016619109804001,0.0195148081284184,-0.00552246126033209,0.0142445712949558,-0.00221076927199917
