"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.00465129997674993,-0.0186100048059613,-0.00138935642788389,-0.0143517422669287,0.0011726249878372,-0.00241627413908238,-0.010354672478039,0.00254035665146921,0.00445166108467108,0.0146879676803495
-0.0186100048059613,0.0296849966488295,0.0135174866766796,-0.00678441834076322,-0.0162057195063967,0.0224525768649692,-0.0242807437077768,-0.00500481162505372,-0.0263035073869306,0.0193487896795801
-0.00138935642788389,0.0135174866766796,0.0332078237454996,-0.0140705748822133,-0.0209638248394532,0.0209496275642,-0.0168856217558181,0.0166584250421779,-0.0188545470920996,0.0290082527664913
-0.0143517422669287,-0.00678441834076322,-0.0140705748822133,0.00928397137150854,0.0132360220333129,0.0173388755996084,0.0374427735341292,-0.00505673170162987,-0.0108746796863707,0.0246529032199296
0.0011726249878372,-0.0162057195063967,-0.0209638248394532,0.0132360220333129,-0.00947017133003851,0.0103634280233662,-0.0404204850636325,-0.0308817030661431,0.00675630517462954,-0.0277763465444006
-0.00241627413908238,0.0224525768649692,0.0209496275642,0.0173388755996084,0.0103634280233662,0.0109204333340642,-0.020334198292166,0.0166009419687026,-0.00635690793026367,-0.0302151246823829
-0.010354672478039,-0.0242807437077768,-0.0168856217558181,0.0374427735341292,-0.0404204850636325,-0.020334198292166,-0.017848400507953,0.0151641855618757,0.0124735180682667,0.0211745464629804
0.00254035665146921,-0.00500481162505372,0.0166584250421779,-0.00505673170162987,-0.0308817030661431,0.0166009419687026,0.0151641855618757,0.0457432553737837,-0.0395218027903912,-0.0126510121526599
0.00445166108467108,-0.0263035073869306,-0.0188545470920996,-0.0108746796863707,0.00675630517462954,-0.00635690793026367,0.0124735180682667,-0.0395218027903912,0.037057952402813,-0.0137386448998124
0.0146879676803495,0.0193487896795801,0.0290082527664913,0.0246529032199296,-0.0277763465444006,-0.0302151246823829,0.0211745464629804,-0.0126510121526599,-0.0137386448998124,-0.00207231220607003
