"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0136633558692367,0.00365839195583184,0.00032162058179151,0.00177602508799397,0.00205836769997626,-6.608615007598e-05,-0.0121501184228289,0.00712853831214817,0.0173970720014395,0.0206917629852364
0.00365839195583184,-0.0218758286674752,0.00206331402259153,-0.0215791815198471,-0.00372355825844807,0.0137189260526762,-0.00690471371509295,-0.031500259495152,0.0365784911685965,0.0248754023583771
0.00032162058179151,0.00206331402259153,0.012298738557515,0.00858630474955334,-0.00799209856278447,0.0296440140020878,-0.00693735363560247,-0.00564692433620393,0.00686382065812501,0.000666846833906338
0.00177602508799397,-0.0215791815198471,0.00858630474955334,0.00782487769982236,-0.00173689920956407,-0.00743415148976984,-0.0279879634081043,-0.0171352587425924,0.0206817254061505,-0.000575075233627764
0.00205836769997626,-0.00372355825844807,-0.00799209856278447,-0.00173689920956407,-0.0106513369007087,0.0133290784363978,0.0182702150594904,0.0144508441870552,-0.0106523336961515,0.0153647071117197
-6.608615007598e-05,0.0137189260526762,0.0296440140020878,-0.00743415148976984,0.0133290784363978,0.0546009523573318,0.00758912612898593,0.0129427863829165,0.0117760086564912,0.029783329091349
-0.0121501184228289,-0.00690471371509295,-0.00693735363560247,-0.0279879634081043,0.0182702150594904,0.00758912612898593,0.00725774500746006,0.0243685883659477,0.00802129226480365,-0.0146339960320927
0.00712853831214817,-0.031500259495152,-0.00564692433620393,-0.0171352587425924,0.0144508441870552,0.0129427863829165,0.0243685883659477,-0.00263677832437601,-0.00226304681279562,-0.00396566290295157
0.0173970720014395,0.0365784911685965,0.00686382065812501,0.0206817254061505,-0.0106523336961515,0.0117760086564912,0.00802129226480365,-0.00226304681279562,-0.00613636877943051,-0.0159055486833848
0.0206917629852364,0.0248754023583771,0.000666846833906338,-0.000575075233627764,0.0153647071117197,0.029783329091349,-0.0146339960320927,-0.00396566290295157,-0.0159055486833848,-0.0268619464333844
