"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0154388377937339,0.000395071207296872,-0.0105398220170431,-0.00938529134027235,0.0128685568094454,-0.0172693919478792,0.0104154508774216,0.0225905310247944,-0.0077312035851639,-0.00523938345260631
0.000395071207296872,-0.0113720767124993,0.0281360105666139,0.0213544504635116,-0.0103448969404243,-0.0101037462379549,0.0112575942219927,0.0121346288986239,0.0318315287983378,0.00628178988031862
-0.0105398220170431,0.0281360105666139,0.0160585281369334,-0.0214256110799681,0.00628756073418224,-0.00499153390937942,-0.0176505003742769,0.000438802342572643,-0.021780220017444,0.0121921378344844
-0.00938529134027235,0.0213544504635116,-0.0214256110799681,0.00607491653475454,-0.0194769992908373,-0.00301898550913059,-0.0105846891181903,-0.0117596604168518,0.0143770432419791,-0.0022891587292687
0.0128685568094454,-0.0103448969404243,0.00628756073418224,-0.0194769992908373,0.00307971979903261,0.0136935596492869,0.00797283277976843,-0.0287436102724059,-0.00235065244551961,0.0186047019450375
-0.0172693919478792,-0.0101037462379549,-0.00499153390937942,-0.00301898550913059,0.0136935596492869,-0.0402677942717031,0.010024505137911,-0.0142148073893291,-0.00660260960093337,-0.00982511339017978
0.0104154508774216,0.0112575942219927,-0.0176505003742769,-0.0105846891181903,0.00797283277976843,0.010024505137911,-0.0299073681102284,-0.0281224891717581,0.00261747210458537,0.0178362742843251
0.0225905310247944,0.0121346288986239,0.000438802342572643,-0.0117596604168518,-0.0287436102724059,-0.0142148073893291,-0.0281224891717581,0.0415436832977,0.0182278109765534,0.0070929446237198
-0.0077312035851639,0.0318315287983378,-0.021780220017444,0.0143770432419791,-0.00235065244551961,-0.00660260960093337,0.00261747210458537,0.0182278109765534,-0.0252242202183836,-0.00205806681958884
-0.00523938345260631,0.00628178988031862,0.0121921378344844,-0.0022891587292687,0.0186047019450375,-0.00982511339017978,0.0178362742843251,0.0070929446237198,-0.00205806681958884,0.00072143596454548
