"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0232726504407389,0.0094384020134528,-0.000512494121046094,0.0506706328161659,0.0154236971166484,-0.00637628400914961,-0.0155253379109223,0.0163296905178815,-0.00217277430596214,-0.00418096659417123
0.0094384020134528,-0.0448998913062571,-0.0136734365735642,0.00314570353318174,-0.0369052288498277,-0.00438740468401291,-0.0204790634319468,0.000103418850128636,-0.0424971559758906,-0.00481029958706773
-0.000512494121046094,-0.0136734365735642,0.027696753473996,0.0148683131561574,-0.010900844227748,-0.00256864969029226,-0.0143871964277342,0.0122353972247619,-0.0044264953146843,0.0186574123974214
0.0506706328161659,0.00314570353318174,0.0148683131561574,-0.00482333787034155,0.0151993563110154,0.00415862263024887,-0.0110397057974888,0.00262888553056475,-0.0166104542435111,0.0288546738495644
0.0154236971166484,-0.0369052288498277,-0.010900844227748,0.0151993563110154,0.0509776764652308,-0.0258392118706553,-0.0130835075058626,-0.0320134904321228,0.0180297303213747,-0.00512486441689492
-0.00637628400914961,-0.00438740468401291,-0.00256864969029226,0.00415862263024887,-0.0258392118706553,0.011747366340798,0.0142727134992832,0.0371852696676277,9.04014887667587e-05,0.01709319892674
-0.0155253379109223,-0.0204790634319468,-0.0143871964277342,-0.0110397057974888,-0.0130835075058626,0.0142727134992832,-0.00081484058246295,0.0117005606019294,-0.00363376902385374,-0.00148403829171572
0.0163296905178815,0.000103418850128636,0.0122353972247619,0.00262888553056475,-0.0320134904321228,0.0371852696676277,0.0117005606019294,-0.0252335576862843,-0.0110985148599651,-0.00686939404160188
-0.00217277430596214,-0.0424971559758906,-0.0044264953146843,-0.0166104542435111,0.0180297303213747,9.04014887667587e-05,-0.00363376902385374,-0.0110985148599651,-0.015578280589733,-0.0216874419936675
-0.00418096659417123,-0.00481029958706773,0.0186574123974214,0.0288546738495644,-0.00512486441689492,0.01709319892674,-0.00148403829171572,-0.00686939404160188,-0.0216874419936675,-0.0424766414945142
