"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0123721225338637,-0.0189237923978639,0.000878871208924204,-0.00547487211444715,0.0187055104023549,0.0237657504152411,0.0453881774383627,0.0465000923577015,-0.0087717688577555,0.00696878763000866
-0.0189237923978639,0.0171281635440258,0.00301943901030005,0.0082717959864435,-0.00140714401081587,-0.0370234086838536,0.0368548741339711,0.0180178009070317,0.0170488103045094,-0.0306884686151971
0.000878871208924204,0.00301943901030005,-0.00335237869817309,-0.0064027190699662,0.0027317222374415,0.0121920788838215,-0.0074740763598182,0.00569933339800103,-0.0136987940773564,0.0149124432503401
-0.00547487211444715,0.0082717959864435,-0.0064027190699662,-0.000389318547544937,0.0115076744205617,0.00703415866467142,0.00647300414964398,0.00556574842446769,-0.00679431401837829,-0.023580698313611
0.0187055104023549,-0.00140714401081587,0.0027317222374415,0.0115076744205617,0.00626335065952286,-0.0131532929620229,0.0117687162632328,-0.0130230500306364,0.0170706103017044,-0.00661845077325494
0.0237657504152411,-0.0370234086838536,0.0121920788838215,0.00703415866467142,-0.0131532929620229,0.0108067694112812,0.0170705974714425,0.00643266775138879,-0.00379624732020734,0.0104368503489828
0.0453881774383627,0.0368548741339711,-0.0074740763598182,0.00647300414964398,0.0117687162632328,0.0170705974714425,0.0276279459292479,-0.038801190242056,-0.00489199417583355,-0.00800745854691878
0.0465000923577015,0.0180178009070317,0.00569933339800103,0.00556574842446769,-0.0130230500306364,0.00643266775138879,-0.038801190242056,0.0217968369899693,-0.00215759598653787,-0.0171424715438358
-0.0087717688577555,0.0170488103045094,-0.0136987940773564,-0.00679431401837829,0.0170706103017044,-0.00379624732020734,-0.00489199417583355,-0.00215759598653787,-0.0347842309647027,-0.00651941573642418
0.00696878763000866,-0.0306884686151971,0.0149124432503401,-0.023580698313611,-0.00661845077325494,0.0104368503489828,-0.00800745854691878,-0.0171424715438358,-0.00651941573642418,-0.0315319843636214
